Unnamed,Source,Category,Date,Author,Title,Tags,Subtitle,Content
0,Rueters,['World News'],02-05-2018 11:30,Reuters Staff,Sri Lanka court orders two bond dealers remain in custody over alleged scam,[],"['us (C), the owner of Perpetual Treasuries Limited, leaves the court along with prison officers after being arrested in Colombo, Sri Lanka Febr']","['COLOMBO (Reuters) - A Sri Lankan court on Monday ordered two executives from dealer Perpetual Treasuries Ltd, arrested over an alleged government bond scam, to remain in custody until Feb. 16.', 'Police arrested Perpetual?s owner Arjun Aloysius and CEO Kasun Palisena on Sunday on suspicion of involvement in the alleged scam.', 'Perpetual bought more than half the debt on sale in a government bond auction in 2015 and a presidential inquiry reported last month that Perpetual Treasuries had profited through illegal means.', 'Aloysius, Palisena and Perpetual Treasuries have all denied any wrongdoing.', 'Aloysius is the son-in-law of Arjuna Mahendran, who was central bank governor at the time of the auction.', 'Kalinga Indratissa, the attorney for both Aloysius and Palisena, said the court had ordered that they stay in custody until Feb. 16 after police filed charges on misappropriation of property, criminal breach of trust, offences under the public property act and the registered stockbrokers ordinance.', 'The arrests came after President Maithripala Sirisena said last month that a presidential commission investigating the 2015 bond sales had recommended legal action against the finance minister and central bank governor at the time, as well as the owner and officials of Perpetual Treasuries.', 'Mahendran and Ravi Karunanayakehas, who was finance minister at the time, have also denied any wrongdoing.', 'Sri Lanka?s central bank said last month it had suspended four officers and taken disciplinary action against several others following alleged irregularities in the 2015 government bond auction and that it had initiated several legislative changes aimed at preventing irregularities arising in connection with future bond issues.', 'Opposition lawmakers have alleged the bond auction cost the state more than $1 billion because of rising borrowing costs but Palisena, in a letter to parliamentarians last week, said state institutions had not lost out in the bond sale.', '($1 = 154.2000 Sri Lankan rupees)', 'Reporting by Ranga Sirilal; Writing by Shihar Aneez; Editing by Susan Fenton']"
0,Rueters,['World News'],02-05-2018 11:40,Reuters Staff,"German would-be coalition allies reach deal on Europe, SPD says",[],"['BERLIN (Reuters) - Chancellor Angela Merkel?s conservatives and their would-be coalition partners, the Social Democrats (SPD), have concluded their talks on Europe with an agreement to invest more in the euro zone and end austerity, SPD chief Martin Schulz said.']","['BERLIN (Reuters) - Chancellor Angela Merkel?s conservatives and their would-be coalition partners, the Social Democrats (SPD), have concluded their talks on Europe with an agreement to invest more in the euro zone and end austerity, SPD chief Martin Schulz said.', '?Today we have completed the consultations in the field of Europe,? Schulz said on social media on Monday, adding that the agreement included: ?More investment, an investment budget for the euro zone and an end of forced austerity!?', 'Writing by Paul Carrel; Editing by Joseph Nasr']"
0,Rueters,['World News'],02-05-2018 11:46,Reuters Staff,Autistic British hacking suspect wins appeal against extradition to U.S.,[],['LONDON (Reuters) - An autistic British man accused of hacking into U.S. government agencies won his appeal against extradition to the United States on Monday after warnings that he would be at high risk of suicide if sent to a U.S. jail.'],"['LONDON (Reuters) - An autistic British man accused of hacking into U.S. government agencies won his appeal against extradition to the United States on Monday after warnings that he would be at high risk of suicide if sent to a U.S. jail.', 'Lauri Love, who has Asperger?s syndrome, is accused of involvement in a series of hacks in 2012 and 2013 into computers at agencies including the Federal Bureau of Investigation, the U.S. army, the Missile Defense Agency and the Federal Reserve.', 'He had been facing a life prison sentence in the United States if found guilty, a fate which he has said could lead him to taking his own life.', 'A lower court in London had approved his extradition in 2016 despite warnings from his family, lawyers and supporters about the state of his mental health.', 'Supporters clapped and cheered in court when judge Ian Burnett, who is the head of the judiciary in England and Wales, said Love?s appeal was upheld and extradition would not take place.', 'U.S. authorities say Love was connected to Anonymous, an international group of hackers, and that his actions had caused millions of dollars? worth of damage.', 'Love?s father Alexander, a prison chaplain, said his son had been very distressed and afraid about the outcome.', '?He has stated on more than one occasion that he fears for his life because he doesn?t think he could cope with the trauma of being taken away from his family and his country,? his father told BBC radio.', 'Love?s legal team had argued he should face charges in Britain, pointing to new rules that make it easier for British courts to try people for crimes committed there but involving other countries.', 'Reporting by Michael Holden, writing by Estelle Shirbon; editing by Guy Faulconbridge']"
0,Rueters,['World News'],02-05-2018 11:46,"Michael Holden,Estelle Shirbon",Autistic UK man accused of hacking FBI wins appeal against extradition to U.S.,[],['LONDON (Reuters) - An autistic British man accused of hacking into U.S. government agencies won his appeal against extradition to the United States on Monday but was told he should be prosecuted in Britain instead.'],"['LONDON (Reuters) - An autistic British man accused of hacking into U.S. government agencies won his appeal against extradition to the United States on Monday but was told he should be prosecuted in Britain instead.', 'Lauri Love, who has Asperger?s syndrome, is accused of involvement in a series of hacks in 2012 and 2013 into computers at agencies including the Federal Bureau of Investigation, the U.S. army, the Missile Defense Agency and the Federal Reserve.', 'Charged with multiple offences in three U.S. indictments, he had been facing a life prison sentence in the United States if found guilty, a fate which he has said could lead him to taking his own life.', '?Very happy, relieved, very thankful for the High Court, for the judges,? a beaming Love, surrounded by cheering supporters, told waiting reporters outside the courthouse after his appeal was upheld.', 'A lower court in London had approved his extradition in 2016.', 'Love has been diagnosed with clinical depression and suffers from stress-aggravated eczema, conditions which he manages with a complex medication regime and support from his parents.', '?We come to the conclusion that Mr Love?s extradition would be oppressive by reason of his physical and mental condition,? two High Court judges wrote in their ruling on his appeal.', 'Love?s lawyers had argued that he was not seeking to avoid justice, and was prepared to stand trial in Britain. The judges indicated that was what should now happen.', '?The CPS (Crown Prosecution Service) must now bend its endeavors to his prosecution, with the assistance to be expected from the authorities in the United States, recognizing the gravity of the allegations in this case,? they wrote.', 'U.S. authorities say Love was connected to Anonymous, an international group of hackers, and that his actions had caused millions of dollars? worth of damage.', 'His legal case sets a precedent that could be relevant to future extradition cases, because it is the first successful use of a legal provision called the ?forum bar? which allows British judges to block extradition if it is not in the interests of justice.', '?The reason I?ve gone through this ordeal is not just to save myself from being kidnapped and locked up for 99 years in a country I?ve never visited, but it?s to set a precedent whereby this will not happen to other people in the future,? Love said outside court.', '?We?re hopeful that other people may be able to rely on this verdict to ensure that they?re treated more humanely by the justice system.?', 'The lower court had ruled that the forum bar did not apply in Love?s case, but the High Court judges said that it did.', '?We emphasize however that it would not be oppressive to prosecute Mr Love in England for the offences alleged against him,? they wrote.', '?If the forum bar is to operate as intended, where it prevents extradition, the other side of the coin is that prosecution in this country rather than impunity should then follow.?', 'The forum bar was introduced in 2013 after the extradition to the United States of Scottish hacker Gary McKinnon was blocked by Theresa May, in her former role as home secretary, or interior minister. She is now prime minister.', 'McKinnon, who also had Asperger?s, said he broke into U.S. state computers while on a ?moral crusade? to find classified documents about UFOs. May said he was seriously ill and extradition would violate his human rights.', 'Love?s law firm, Kaim Todner, said in a statement his case was a legal landmark not only because of the successful use of the forum bar but also because the ruling recognized that mental health provisions in U.S. prisons were not adequate to keep Love safe.', 'Reporting by Michael Holden and Estelle Shirbon; Editing by Guy Faulconbridge and Matthew Mpoke Bigg']"
0,Rueters,['World News'],02-05-2018 11:52,Reuters Staff,Russian investigators summon opposition leader Navalny for questioning,[],"['MOSCOW (Reuters) - Investigators in Russia summoned opposition leader Alexei Navalny for questioning on Monday, saying they were looking into allegations he had assaulted policemen at an anti-Kremlin protest last month.']","['MOSCOW (Reuters) - Investigators in Russia summoned opposition leader Alexei Navalny for questioning on Monday, saying they were looking into allegations he had assaulted policemen at an anti-Kremlin protest last month.', 'Around 1,500 people in Moscow and hundreds more in cities across Russia took to the streets on Jan. 28 in a protest organized by Navalny to support a boycott of presidential elections in March.', 'Incumbent Vladimir Putin is widely expected to be re-elected, but Navalny says he has been unfairly barred from running over what he says is a trumped-up suspended prison sentence.', 'Police bundled Navalny off the street in Moscow at the protest and detained him for several hours before releasing him without charge but with talk of a future court appearance.', 'Navalny said on social media on Monday investigators had delivered two summonses to him, demanding he come in for questioning. He denies assaulting police officers and posted a link to a video of his detention which showed him trying to stay on his feet as several policemen dragged him to a nearby bus.', 'Reporting by Andrew Osborn; Editing by Jack Stubbs']"
0,Rueters,['World News'],02-05-2018 11:56,Reuters Staff,Spain's ruling PP holds lead in official voting intention poll,[],"['MADRID (Reuters) - Spain?s ruling People?s Party (PP) would hold on to its slim lead if a general election were held today, ahead of the Socialists, who would come second, and market-friendly Ciudadanos third, an official poll showing Monday.']","['MADRID (Reuters) - Spain?s ruling People?s Party (PP) would hold on to its slim lead if a general election were held today, ahead of the Socialists, who would come second, and market-friendly Ciudadanos third, an official poll showing Monday.', 'The PP, headed by Prime Minister Mariano Rajoy, would win  26.3 percent of the vote while the Socialists would take 23.1 percent, according to the poll carried out by Sociological Research Centre (CIS).', 'Relative newcomers, center-right Ciudadanos would win 20.7 percent while anti-austerity Podemos party was seen winning 19 percent of the vote, the poll showed.', 'Those results compared to previous poll in November which showed the PP taking 28 percent, Socialists 24.2 percent, Podemos 18.5 percent and Ciudadanos 17.5 percent.', 'The PP holds a minority in parliament after the last general election in 2016. Spaniards are expected to return to voting booths again in around 2020.', 'Reporting by Paul Day; Editing by Jesus Aguado']"
0,Rueters,['World News'],02-05-2018 15:47,Lisa Barrington,"Air strikes pound Syria's last rebel strongholds, gas chokes civilians",[],"['BEIRUT (Reuters) - Warplanes launched heavy attacks on the two last major rebel-held areas in Syria, killing at least 29 people in the Ghouta suburb near the capital and choking people with gas in Idlib in the northwest, rescue workers and a war monitor said on Monday.']","['BEIRUT (Reuters) - Warplanes launched heavy attacks on the two last major rebel-held areas in Syria, killing at least 29 people in the Ghouta suburb near the capital and choking people with gas in Idlib in the northwest, rescue workers and a war monitor said on Monday.', 'President Bashar al-Assad?s government has vowed to retake all of Syria from rebels who have lost large swaths of the territory they have held in a war now entering its eighth year.', 'A years-long siege on the last major rebel-held area near the capital Damascus, the suburb of eastern Ghouta, has tightened in recent months. In the northwest, the government and its militia allies have been trying to advance in mostly rural Idlib, the last province still largely under rebel control.', 'The Britain-based Syrian Observatory for Human Rights monitoring group said warplanes attacking eastern Ghouta near Damascus had struck the towns of Zamalka, Arbaeen, Hazza and Beitu Soua, killing at least 29 people. State media said rebel fighters shelling the government-held capital killed a woman.', 'International concern has been growing over the fate of eastern Ghouta, where residents say they have been running out of food and medicine.', 'In the northwest, the other main battlefield in the war between Assad?s government and its main rebel opponents, bombing also intensified on Sunday night after rebels shot down a Russian warplane on Saturday.', 'Rescue workers said at least nine people had suffered breathing problems from chemicals dropped from the air. Aid groups and rescuers said three hospitals had also been struck.', 'The Syrian American Medical Society (SAMS), a charity which supports hospitals in Syria, said its doctors in Idlib reported 11 patients ?with symptoms indicative to usage of chlorine?.', 'Two barrels containing chemical gasses had been dropped from helicopters on Sunday night, Radi Saad, from the chemical weapons team of the White Helmets civil defense group that operates in rebel-held parts of Syria, told Reuters.', 'The International Committee of the Red Cross (ICRC), the White Helmets and the U.S.-based Union of Medical Care and Relief Organizations (UOSSM) said healthcare facilities in northwestern Syria had been hit by air strikes.', '?With the majority of hospitals no longer operating in these areas, these latest attacks will deprive tens of thousands of life-saving care,? the ICRC said on Twitter.', 'The Syrian government has consistently denied using chlorine or other chemical weapons during Syria?s conflict. Rescue workers and medical groups have accused government forces of using chlorine gas against the rebel-held eastern Ghouta at least three times over the last month, most recently on Thursday.', 'In Washington, the State Department said in a statement that the United States was ?gravely alarmed? by reports the Syrian government has used chlorine gas in Idlib.', '?The use of chemical weapons by all parties in Syria must unequivocally stop,? it said.', '?ABHORRENT ACT?', 'Syria agreed to give up its chemical weapons arsenal in 2013. In the past two years, a joint inquiry by the United Nations and the Organization for the Prohibition of Chemical Weapons (OPCW) has found the Syrian government used the nerve agent sarin and has also several times used chlorine as a weapon. The inquiry also said the Islamic State group has used sulphur mustard.', 'The United States and Russia clashed at the U.N. Security Council on Monday over the use of chemical weapons in Syria. Washington accused Moscow of shielding Assad from accountability; Moscow accused Washington of slandering Russia.', 'The German government called on Monday for a thorough investigation into reports Syria had used chemical weapons in both Idlib and eastern Ghouta.', '?If it is confirmed that the Syrian government has once again used chemical weapons, that would be an abhorrent act and an egregious violation of the moral and legal obligation to avoid the use of chemical weapons,? a German foreign ministry official said.', 'U.S. Defense Secretary Jim Mattis said last week that the Syrian government had repeatedly used chlorine as a weapon, and Washington was also concerned about the potential use of sarin.', 'The Syrian civil war has killed hundreds of thousands of people and driven more than 11 million from their homes. Neighbors and global powers have been drawn into the multi-sided conflict, sponsoring allied groups on the ground.', 'Turkish forces are in northwest Syria, entering Idlib under a ?de-escalation? agreement reached with Assad?s backers Russia and Iran. They also expanded their operation two weeks ago into the nearby Afrin region to fight against Kurdish militias who hold that territory.', 'The Turkish army said on Monday its forces had set up a military post southwest of the Syrian city of Aleppo, the deepest position they have established so far inside northwest Syria under their deal with Russia and Iran.', 'The ?de-escalation? in violence they were supposed to monitor has collapsed. In December, the Syrian army alongside Iran-backed militias and heavy Russian air power launched a major offensive to take territory in Idlib province.', 'The Observatory said the new Turkish observation post was near the village of al-Eis. That would place it less than 5 km (3 miles) from territory held by Syrian government forces and their allies, and deeper inside Syria than the three observation posts set up by the Turkish army so far.', 'Reporting by Lisa Barrington and Angus McDowell in Beirut, Daren Butler and Tulay Karadeniz in Turkey, Andrea Shalal in Berlin, Stephanie Nebehay in Geneva, and Eric Beech in Washington; Writing by Peter Graff; Editing by William Maclean']"
0,Rueters,['World News'],02-05-2018 19:04,David Ljunggren,Canada says two citizens safely left Syria after being detained,[],"['OTTAWA (Reuters) - Two Canadian citizens have safely departed Syria and are in Turkey after they were detained by a jihadist group last month as they tried to take two young children back to Canada, a government source said on Monday.']","['OTTAWA (Reuters) - Two Canadian citizens have safely departed Syria and are in Turkey after they were detained by a jihadist group last month as they tried to take two young children back to Canada, a government source said on Monday.', 'The source said Sean Allen Moore and Jolly Bimbachi had been handed over to Turkey after being freed by Hayat Tahrir al-Sham, a jihadist alliance spearheaded by the former al Qaeda affiliate in Syria.', 'Bimbachi and Moore, both residents of Chatham, Ontario, had flown to Lebanon late last year to reunite Bimbachi with her two children, Chatham politician Jeff Bultje said in a phone interview. The two boys had been taken from Canada by Bimbachi?s ex-husband on a trip to Lebanon in 2015 but had not been returned, according to Bimbachi.', 'The government source, who requested anonymity given the sensitivity of the situation, said Bimbachi and Moore had taken the two children and then tried to drive north through Syria, headed for Turkey. Bimbachi could not get the children out of Lebanon due to visa complications, said the source.', 'The detainment of the Canadians by Hayat Tahrir al-Sham ?was not so much a traditional hostage-taking ... (the alliance) is essentially the functioning government in that part of Syria so they were detained, they were held. They were able to communicate with officials the whole time,? said the source.', 'The alliance had later returned the two boys, aged 8 and 7, to their father.', 'Bultje said Moore told him shortly before Christmas 2017, ?everything went well, he was successful in what he was doing and he was going to be back in Canada in the New Year.?', 'Bultje and Moore knew each other from time spent doing humanitarian work together in Iraqi Kurdistan in 2016, he added.', ""Reporting by David Ljunggren in Ottawa and Anna Mehler Paperny in Toronto; Editing by Denny Thomas and Rosalba O'Brien""]"
0,Rueters,['World News'],02-05-2018 20:56,Mitra Taj,"U.S., Peru agree to keep collaborating in drugs trafficking fight",[],"['ry of State Rex Tillerson attends a news conference in Lima, Peru, F', 'ry of State Rex Tillerson and Peruvian Foreign Minister Cayetana Aljovin shake hands during a news conference in Lima, Peru, F']","['LIMA (Reuters) - Peru?s foreign minister said on Monday that she and U.S. Secretary of State Rex Tillerson had agreed to keep working together to fight drug trafficking, days after President Donald Trump had threatened to curb aid to drug hotspots.', '?The secretary of state has recognized Peru?s efforts to combat narco-trafficking ... We have agreed that we must continue to join forces in this fight,? Peru?s Cayetana Aljovin said in a joint news conference with Tillerson.', 'Trump said on Friday that unnamed countries were ?pouring drugs? into the United States, calling to ?stop the aid? after a U.S. Customs and Border Protection official told him that cocaine was primarily coming from Colombia and Peru, and trafficked through Mexico and Central America.', 'Tillerson, who has at times contradicted Trump on foreign policy, struck a more conciliatory tone, saying:', '?The U.S. is victimized certainly by the flow of narcotics to the U.S., but the countries in which these narcotics are transited, or where organizations are carrying out their activities to move these drugs, they also suffer as well?.', 'Tillerson said the United States has been in ?clear dialogue? on drugs with Mexico, the first stop on his tour.', '?The U.S. has to acknowledge that we are the market. We are the largest consumer of illicit drugs and so we have to begin to work on that problem,? he said, adding that Trump had designated $1 billion to solving it.', 'He also praised the Peru-United States free trade agreement and said Trump would be wiling to look at the so-called TPP 11 agreement to be signed in March, after the United States pulled out of plans for a 12-nation Trans Pacific Partnership.', '?We haven?t rejected that (TPP 11) out of hand but we also have very strong trade agreements already in place with many of the countries in this hemisphere and we should use those fully,? Tillerson said.', 'Tillerson on Tuesday will head to Colombia, which received some $10 billion in funding from 2000 to 2015 for military and social programs through the so-called Plan Colombia.', 'He has used the trip to boost pressure on Venezuelan President Nicolas Maduro, and over the weekend mentioned the prospect of U.S. oil industry sanctions against the government that Washington calls a dictatorship.', 'Maduro on Monday said the OPEC nation would find ways to continue selling oil to the world no matter what the United States decided to do, and said Tillerson was ?wasting his time? in the region.', '?Nobody threatens Venezuela,? Maduro said in a televised speech in Caracas. ?Venezuela will overcome any threat, any embargo, and we will continue selling oil to the world.?', 'Reporting by Mitra Taj; Writing by Caroline Stauffer; Editing by Richard Chang and James Dalgleish']"
0,Rueters,['World News'],02-05-2018 21:15,Reuters Staff,Tillerson says 'we'll see what happens' on potential North Korea meeting,[],['LIMA (Reuters) - U.S. Secretary of State Rex Tillerson said on Monday ?we?ll have to see what happens? when asked whether U.S. Vice President Mike Pence or other officials would meet North Koreans at the Winter Olympic Games next week.'],"['LIMA (Reuters) - U.S. Secretary of State Rex Tillerson said on Monday ?we?ll have to see what happens? when asked whether U.S. Vice President Mike Pence or other officials would meet North Koreans at the Winter Olympic Games next week.', '?With respect to the vice president?s trip to the Olympics and whether or not there would be an opportunity for any kind of a meeting with North Korea, I think we?ll just see. We?ll have to see what happens,? Tillerson said at a news conference in Lima.', 'Reporting by Mitra Taj; Writing by Caroline Stauffer; Editing by James Dalgleish']"
0,Rueters,['World News'],02-05-2018 21:58,"Lidia Kelly,Maayan Lubell",Israeli minister 'honored' to be barred from Poland over Holocaust bill,[],"['f the far-right National Radical Camp (ONR) gather in support of the Holocaust bill in front of the Presidential Palace in Warsaw, February 5, 2018. Agencja Gazeta/Dawid Zuchowicz via REUTERS ATTENTION EDITORS - THIS IMAGE WA']","['WARSAW/JERUSALEM (Reuters) - Israel?s education minister said on Monday he was ?honored? Poland had canceled his visit to Warsaw this week because he refused to back off of condemnation of a bill that would outlaw suggesting Poland was complicit in the Holocaust.', 'Earlier on Monday, Naftali Bennett said he would travel to Poland to discuss the bill, which Israeli officials have said amounts to Holocaust denial. However Poland?s government spokeswoman said there would be no such visit.', '?The blood of Polish Jews cries from the ground, and no law will silence it,? Bennett later said in a statement. ?The government of Poland canceled my visit, because I mentioned the crimes of its people. I am honored.?', 'After Bennett?s statement, the government spokeswoman declined to comment further on the issue.', 'Israel has denounced the Polish Holocaust bill, which passed in parliament last week and is awaiting a decision by President Andrzej Duda over whether to sign it.', 'The Polish measure would impose prison sentences of up to three years for mentioning the term ?Polish death camps? and for suggesting ?publicly and against the facts? that the Polish nation or state was complicit in Nazi Germany?s crimes.', 'Poland?s rightwing nationalist government says the bill is necessary to protect the reputation of Poles as victims of Nazi aggression. Israel says the law would ban true statements about the role that some Poles played in Nazi crimes.', 'The bill has drawn criticism from the United States and condemnation from a number of international organizations as well as Polish minority groups.', 'Poland, which had Europe?s biggest Jewish population when it was invaded by both Nazi Germany and the Soviet Union at the start of World War Two, became ground zero for the ?final solution?, Hitler?s plan to exterminate the Jews of Europe.', 'More than three million of Poland?s 3.2 million Jews were murdered by the Nazis, accounting for about half of the Jews killed in the Holocaust. Jews from across the continent were sent to be killed at death camps built and operated by Germans in Poland, including Auschwitz, Treblinka, Belzec and Sobibor.', 'According to figures from the U.S. Holocaust Memorial Museum, the Nazis also killed at least 1.9 million non-Jewish Polish civilians.', '?The death camps in Poland were built and operated by the Germans, and we cannot allow them to evade responsibility for these actions,? Bennett said.', '?However, many Polish people, all over the country, chased, informed or actively took part in the murder of over 200,000 Jews during, and after, the Holocaust. Only a few thousand people, Righteous Among the Nations, risked themselves to save Jews.?', 'Additional reporting by Pawel Sobczak in WARSAW; Writing by Lidia Kelly; Editing by Peter Graff']"
0,Rueters,['World News'],02-05-2018 22:43,Reuters Staff,"Remembering women who won the vote, Britain's May calls for end to online abuse",[],"['LONDON (Reuters) - Prime Minister Theresa May will urge companies, lawmakers and other Britons on Tuesday to fight to stop the ?coarsening? of political debate, using the centenary of women winning the vote to highlight modern-day online abuse.']","['LONDON (Reuters) - Prime Minister Theresa May will urge companies, lawmakers and other Britons on Tuesday to fight to stop the ?coarsening? of political debate, using the centenary of women winning the vote to highlight modern-day online abuse.', 'In a speech in the northern English city of Manchester, the birthplace and home of Emmeline Pankhurst who led Britain?s suffragette movement, May will announce government measures to make sure social media firms are stamping out offensive content.', 'It?s a favored refrain for May, who is under pressure from her Conservatives to set an agenda to revive their electoral fortunes and drown out divisions over Brexit as she enters possibly the most difficult phase of talks with the European Union.', '?Those who fought to establish their right ? my right, every woman?s right ? to vote in elections, to stand for office and to take their full and rightful place in public life did so in the face of fierce opposition. They persevered in spite of all danger and discouragement because they knew their cause was right,? she will say, according to excerpts of the speech.', '?As we remember the heroic campaigners of the past, who fought to include the voices of all citizens in our public debate, we should consider what values and principles guide our conduct of that debate today.?', 'May, a former interior minister, will say her government will create an annual internet safety transparency report to track progress in stamping out online abuse, publish a safety strategy and review legislation, drafted before social media, to ensure it can deal with offensive online communications.', 'Her measures will sit alongside a commitment from the minister for women and equalities, Amber Rudd, to offer 2.5 million pounds ($3.5 million) for schemes to increase women?s participation in political and public life.', 'As in many other countries, social media outlets in Britain are home to passionate debates -- not least over the vote to leave the EU -- which sometimes spill over into cat-calling and abuse. Some lawmakers have received death threats.', 'Many of the suffragettes, who with the Representation of the People Act in 1918 won the vote for women over the age of 30 and ?of property?, received hate mail. Some were imprisoned or hurt, and some were killed, during their protests.', '?For while there is much to celebrate, I worry that our public debate today is coarsening. That for some it is becoming harder to disagree, without also demeaning opposing viewpoints in the process,? May will say.', '($1 = 0.7136 pounds)', 'Reporting by Elizabeth Piper, Editing by William Maclean']"
0,Rueters,['World News'],02-05-2018 22:43,Elizabeth Piper,"UK's May hails women in politics: be yourself, not a 'stereotype of a man'",[],"['LONDON (Reuters) - ?Be yourself? and not a ?stereotype of a man? is the advice British Prime Minister Theresa May would have given her younger self, she said on Tuesday, calling for more women to enter politics 100 years after they first won the vote.']","['LONDON (Reuters) - ?Be yourself? and not a ?stereotype of a man? is the advice British Prime Minister Theresa May would have given her younger self, she said on Tuesday, calling for more women to enter politics 100 years after they first won the vote.', 'At a speech in the northern English city of Manchester, the birthplace and home of British suffragette leader Emmeline Pankhurst, May called for measures to better shore up democracy: an end to online abuse and steps to protect newspapers.', 'May, Britain?s second woman prime minister after Margaret Thatcher, hailed the achievements of women in politics since the Representation of the People Act first gave some women the right to vote in 1918, after years of struggle that saw Pankhurst and others jailed and force-fed while on hunger strike.', 'But she said there was still more to do to make politics an attractive prospect for many more.', 'Asked what she would have told herself when she first entered parliament as a lawmaker in 1997 alongside only a handful of other Conservative women, she said: ?I would say be yourself, don?t feel you have to be a sort of stereotype of a man in order to get on in politics.?', '?Be yourself and believe in what you?re doing.?', 'When Thatcher took office in 1979 only 3 percent of lawmakers in parliament were women. In last year?s election, women won a record 208 seats but were still outnumbered by men more than two to one in the 650-seat House of Commons.', 'May enjoyed a honeymoon in the opinion polls when she took power after Britain voted to leave the European Union in 2016. But since losing her Conservatives? majority in parliament in an ill-judged election in June, her leadership has been questioned.', 'Critics say her cautious approach has increasingly left her hostage to the deep divisions among her ministers, especially over Brexit, with some concerned the EU has now gained the upper hand in talks. On Monday, the EU said it was time for Britain to make a choice on their future ties.', 'Asked earlier by the BBC what she would say to the critics: ?I put a much greater focus on not what you say but on what you do, and I guess that is another difference perhaps between women sometimes and men.?', 'Under pressure, the former interior minister returned to a favored refrain in Manchester, renewing her call for a fight against online abuse, which she says often targets women lawmakers more than men. She called for another look at laws.', 'She also announced a review into local and national media, struggling to compete with online content, to look at whether publishers were getting their fair share of digital revenue to try to reverse a decline in ?trusted and credible news sources?.', '?As we remember the heroic campaigners of the past, who fought to include the voices of all citizens in our public debate, we should consider what values and principles guide our conduct of that debate today,? she said.', 'Reporting by Elizabeth Piper; Editing by Peter Graff']"
0,Rueters,['World News'],02-05-2018 22:45,Reuters Staff,Maduro says U.S. sanctions will not stymie Venezuela oil industry,[],"['CARACAS (Reuters) - Venezuelan President Nicolas Maduro on Monday said possible U.S. sanctions against the OPEC nation would fail to harm the country?s oil industry, adding that Secretary of State Rex Tillerson is ?wasting his time? touring Latin America.']","['CARACAS (Reuters) - Venezuelan President Nicolas Maduro on Monday said possible U.S. sanctions against the OPEC nation would fail to harm the country?s oil industry, adding that Secretary of State Rex Tillerson is ?wasting his time? touring Latin America.', 'Reporting by Brian Ellsworth; Editing by James Dalgleish']"
0,Rueters,['World News'],02-05-2018 23:15,Reuters Staff,Reuters reporters arrested in Myanmar due to appear in court,[],"['ters journalist Kyaw Soe Oo is seen during a break at the court hearing in Yangon, Myanm']","['YANGON (Reuters) - Two Reuters journalists accused of violating Myanmar?s Official Secrets Act are due in court on Tuesday, when prosecutors will present more witnesses in the proceedings to determine whether they should be charged under the colonial-era law.', 'Wa Lone, 31, and Kyaw Soe Oo, 27, had worked on Reuters coverage of a crisis in Rakhine state, where an army crackdown on insurgents since the end of August has triggered the flight of 688,000 Rohingya Muslims, according to the United Nations.', 'The reporters were detained on Dec. 12 after they had been invited to meet police officers over dinner in Yangon. They have told relatives they were arrested almost immediately after being handed some documents at a restaurant by two officers they had not met before.', 'At the last court hearing on Thursday, prosecution witness Police Major Min Thant agreed during cross-examination by the defense that the information in documents that Wa Lone and Kyaw Soe Oo were holding in their hands at the time of their arrest had already been published in newspaper reports.', 'The two reporters, whose application for bail was declined at the last hearing, have now been in detention for eight weeks, first in police custody and then in Yangon?s notorious Insein prison.', 'Reuters President and Editor-in-Chief Stephen J. Adler expressed disappointment at the decision on the bail application and called for the journalists? prompt release.', '?They should have the opportunity to be with their families as the hearings continue,? Adler said in a statement. ?We believe the court proceedings will demonstrate their innocence and Wa Lone and Kyaw Soe Oo will be able to return to their jobs reporting on events in Myanmar.?', 'The Official Secrets Act dates back to 1923 - when Myanmar, then known as Burma, was under British rule - and carries a maximum prison sentence of 14 years.', 'The two journalists have been accused under Section 3.1 (c) of the act, which covers entering prohibited places, and taking images or obtaining secret official documents that ?might be or is intended to be, directly or indirectly, useful to an enemy?.', 'Government officials from some of the world?s major nations, including the United States, Britain and Canada, as well as top U.N. officials, have called for the reporters to be freed.', 'Writing by Raju Gopalakrishnan; Editing by Alex Richardson']"
0,Rueters,['World News'],02-06-2018 00:21,Reuters Staff,Syrian army deploys new air defences in north - commander in pro-Assad alliance,[],"['BEIRUT (Reuters) - The Syrian army has deployed new air defences and anti-aircraft missiles to frontlines in the Aleppo and Idlib areas, a commander in the military alliance fighting in support of President Bashar al-Assad said on Monday.']","['BEIRUT (Reuters) - The Syrian army has deployed new air defences and anti-aircraft missiles to frontlines in the Aleppo and Idlib areas, a commander in the military alliance fighting in support of President Bashar al-Assad said on Monday.', '?The Syrian army calls up new air defences and anti-aircraft missiles to areas on the frontlines with the militants in the countryside of Aleppo and Idlib,? the commander told Reuters. ?They cover the air space of the Syrian north.?', 'Writing by Tom Perry; Editing by Leslie Adler']"
