Unnamed,Source,Category,Date,Author,Title,Tags,Subtitle,Content
0,livemint,Industry,02-07-2018 12:41,Bhuma Shrivastava,Mukesh Ambani?s first Reliance Jio profit is ?too good to believe? for Bernstein,"['Reliance Jio', 'Reliance Jio profit', 'Mukesh Ambani', 'Sanford C', 'Bernstein']","Reliance Jio?s first-ever net income is ?a bit too good to believe? for Sanford C. Bernstein analysts, who examined how the phone carrier accounts for some costs","['Mumbai:Reliance Jio Infocomm Ltd?s first-ever net income is ?a bit too good to believe? for Sanford C. Bernstein analysts, who examined how the phone carrier accounts for some costs.', 'Jio?s ?unique approach? results in a slower pace of recognizing depreciation and amortization, which led to a Rs1,200 crore charge in the December quarter, according to a 2 February Bernstein report. Using a rate similar to local rivals would have quadrupled that number and turned Jio?s reported profit into a loss of Rs2,410 crore, analysts led by Hong Kong-based Chris Lane estimated.', 'The carrier, controlled by India?s richest man and a unit of Reliance Industries Ltd, posted a net income of Rs504 crore last quarter, about 16 months after its debut sparked an industry price war that crashed revenues. The result was boosted by Jio?s policy, linking depreciation charges to ?its own assessment? of usage and economic benefit, while other Indian carriers amortize telecom assets at a fixed rate over time, Morgan Stanley said in a 21 January report.', 'An email seeking comment from Jio?s spokesman went unanswered.', '?It?s part of accounts engineering. The assets will depreciate over time whether you use them or not, whether you use them partially or fully,? said Anil Singhvi, founder of Ican Investment Advisors Pvt. Ltd. This approach is ?just a way of saying I?m profitable sooner,? he said by phone, adding that the focus should instead be on cash flows.', 'Billionaire Mukesh Ambani?s telecom unit launched with free services in 2016 and went paid 10 months ago. Morgan Stanley estimates Jio will turn cash-flow positive in the 12 months through March 2020.', 'Bernstein analysts pinned Jio?s profit down to three factors: lower network costs possibly due to favourable tower-sharing deals, reduced interconnect fees and its method of accounting for depreciation which ?stands out as an anomaly? when compared to global peers.', 'Jio, which had 152 million subscribers at the end of November, has elbowed aside rivals to become the nation?s No. 4 wireless carrier. Bharti Airtel Ltd is in the top spot with soon-to-be-merged Vodafone India Ltd and Idea Cellular Ltd at No. 2 and No. 3 respectively.Bloomberg']"
0,livemint,Industry,02-07-2018 08:36,Gopika Gopakumar,RBI monetary policy today: What to watch out for,"['RBI monetary policy', 'RBI', 'inflation', 'fiscal deficit', 'repo rate']","While RBI is likely to keep the policy rates unchanged, it is expected to highlight the risks to its policy trajectory from rising inflation and higher fiscal slippage","['Mumbai:After two days of deliberations, the Reserve Bank of India?s six-member monetary policy committee is scheduled to announce its policy decision at 2:30pm on Wednesday. While the committee is likely to keep the policy rates unchanged, it is expected to highlight the risks to its policy trajectory from rising inflation and higher fiscal slippage.', 'Here are the four things to watch out for in the monetary policy.', 'Rate action:Fourteen of the 15 economists surveyed byMintexpect RBI to keep the repo rate?the rate at which the central bank lends to banks?unchanged at 6%. One economist expects a 25 basis point hike. One basis point is a hundredth of a percentage point. Most economists, however, expect RBI to sound hawkish, hinting at a possible rate hike in FY19. A combination of factors, including rising oil prices, fiscal slippage and impact of higher support price for the farmers, is likely to influence RBI?s policy decision.', 'Inflation:In the December monetary policy, RBI had raised its fiscal second half inflation forecast to 4.3-4.7% from 4.2-4.6%. But retail inflation, as measured by the Consumer Price Index (CPI), touched 5.2% in December as vegetable and fuel prices hardened. Rising oil prices, lingering impact of rise in house rent allowance, as part of the 7th Pay Commission, and an expansionary budget are likely to keep future inflation prints elevated. Additionally, some economists are also pricing in potential impact of the budget announcement to allow minimum support price (MSP) of kharif crops 50% higher than the cost of production on inflation. RBI is, therefore, likely to raise the inflation forecast for next year.', 'Growth:In the last policy, FY18 growth projection was kept unchanged at 6.7%. RBI could peg the growth estimate for 2018-19 at 7-7.5%. Most research houses are penciling a strong recovery beginning in the fourth quarter. Non-food bank credit increased by 10% in December as compared with 4% growth in the same period last year. Recapitalisation of public sector banks may help improve credit flows further.', 'Comments on domestic fiscal situation:The government revised the fiscal deficit target for FY18 to 3.5% of the GDP and FY19 to 3.3%. Economists expect an upside risks to fiscal deficit next year, given the ambitious growth projection on tax revenue and higher government spending ahead of elections. Rising oil prices could also add to the fiscal deficit burden, resulting in higher government borrowing. RBI?s statement on fiscal deficit will, therefore, be keenly watched.']"
0,livemint,Industry,02-07-2018 01:16,Arushi Kotecha,Auto Expo: Driving towards a green future,"['Delhi Auto Expo', 'auto industry', 'electric vehicles', 'EVs', 'Siam']",The Indian auto industry will look to capitalize on the opportunity and the expo will offer a glimpse of local innovation,"['New Delhi:The biennial Delhi Auto Expo has rarely focused on cutting-edge automotive technologies unlike similar events outside India.', 'The 2018 edition of South Asia?s largest motor show is likely to be different. With the world moving towards vehicles that run on green technologies, Indian companies will have a once-in-a-generation\xa0opportunity to showcase their prowess in an area where very few firms outside India have\xa0a distinct advantage.', 'The Indian auto industry will look to capitalize on the opportunity and the expo will offer a glimpse of local innovation.', 'The Auto Expo will establish that innovation is the new norm, said Abhay Firodia, president of Society of Indian Automobile Manufacturers (Siam).', '?The Auto Expo will see participation from 12 start-ups and it shows that innovation has become the new norm. It pushes forward the entrepreneurial drive in the economy and points towards the change in the entire mobility system,? added Firodia.', 'The primary factor distinguishing this year?s expo will be the kind of technology on display. Auto makers are expected to showcase more than 100 concepts and introduce as many as 24 vehicles, including those running on an electric power  train and other sustainable options such as hybrids and plug-in hybrids.', 'Maruti Suzuki India Ltd, the nation?s biggest carmaker, will showcase a concept electric vehicle (EV) e-Survivor, a working hybrid car model and ConceptFutureS, a novel design language for compact cars, in addition to launching the fifth-generation Swift, the company said in a press release on  24 January.', 'The expo will also see the debut of Kia Motors Corp. in India. A subsidiary of South Korea?s Hyundai Motor Co., Kia Motors will showcase a new concept vehicle in the utility vehicle segment. The company will also exhibit its range including electrics, hybrids and plug-in hybrids.', '', 'India?s only EV manufacturer, Mahindra and Mahindra Ltd, will showcase a few EV concepts, in addition to faster charging technology, said two people who did not want to be named. The maker of the Bolero and Scorpio is also expected to launch a refresh of the Rexton sport utility vehicle (SUV) and another SUV code-named the S201, developed jointly with its South Korean unit SsangYong Motor Co.', 'Hyundai Motor India Ltd will unveil its EV brand Ioniq with the SUV Kona, in addition to launching a new SUV and fresh iterations its popular hatchbacks.', 'Renault India Pvt. Ltd, the Indian unit of the French carmaker, is expected to showcase Zoe, a small EV, in addition to a compact SUV based on the Kwid and a facelift of the popular Duster.', 'India?s largest luxury carmaker Mercedes-Benz India Pvt. Ltd will showcase the Concept EQ, an EV styled as a sporty SUV coupe, in addition to the all-terrain E-Class sedan at the expo.', 'The Indian unit of luxury carmaker BMW Group will launch the i8 Roadster plug-in hybrid coupe and the i3s, an all-electric hatchback, in addition to a few traditional vehicles, the company said in a statement on 28 December.', 'Tata Motors Ltd is expected to launch three vehicles?a hatchback, a large SUV and a sedan. India?s largest vehicle maker has lined up several launches through the year in order to corner a larger share of the market.', 'Toyota Kirloskar Motor Pvt. Ltd will stay out of the EV race and launch its Yaris sedan.', 'For the two-wheeler industry, more powerful bikes and scooters are the flavour of the season. Market leader Hero MotoCorp Ltd is expected to showcase its adventure biking XPulse concept, in addition to a 125cc scooter, while TVS Motor Co. Ltd may showcase a 125cc scooter and a sports bike concept.', 'There is a definite move towards eco-friendly vehicles, say analysts, adding that sales of traditional vehicles will improve this year owing to a number of macroeconomic factors.', '?Supported by a populist Union budget, sales in 2018 are expected to grow in the early double-digits on the back of a stable policy environment as the government has realized that disruptions such as demonetization do not help the economy. Volumes will also be driven by refreshes of the Santro and the Swift expected during the year in an otherwise slowing compact car segment,? said Puneet Gupta, associate director at IHS Markit, a sales forecasting and market research firm.', 'Models launched during 2017 such as the new Hyundai Verna, Tata Nexon, Tata Tiago and Tata Tigor will continue to drive volumes, said Harish H.V., partner at consulting firm Grant Thornton.', 'A robust macroeconomic environment, with inflation under 5% and stable interest rates will boost sales even as the rising popularity of taxi aggregators such as Uber Technologies Inc. and Ola (ANI Technologies Pvt. Ltd) may weigh on car sales, he added.', '']"
0,livemint,Industry,02-07-2018 01:14,Alekh Archana,"Credit growth reviving but banks must ensure quality of loans, says N.S. Vishwanathan","['Credit growth', 'asset quality', 'bank recapitalisation plan', 'bad loans', 'N.S. Vishwanathan']","The govt?s recapitalization of public sector banks along with signs of slower additions to the bad loan pile have improved the prospects of the banking sector, said RBI deputy governor","['Mumbai:Bank credit growth is clearly showing signs of revival but lenders must ensure the quality of loans is maintained, said Reserve Bank of India (RBI) deputy governor N.S. Vishwanathan.', 'Speaking atMint?s 11th Annual Banking Conclave, he said that the government?s recapitalization of public sector banks along with signs of slower additions to the bad loan pile have improved the prospects of the banking sector.', 'Last month, the government formally kicked off banking reforms, linking Rs88,000 crore of capital infusion in ailing public sector banks to a set of performance metrics.', '?Capital infusion will enable them to lend more and accelerate credit growth and what we believe is that the quality of credit growth is of a high order, so that we do not create the kind of problems we are facing right now,? Vishwanathan said, adding that credit growth had picked up since October after a period of subdued growth.', 'Data on the RBI website shows that on a year-on-year basis, non-food bank credit increased by 10.0% in December as compared with a 4% growth in the same period last year.', 'Sector analysts said that higher growth is due to the base effect as last December, demonetization had hit loan demand. However, bankers pointed out that while demand for retail loans has remained firm throughout, that from the corporate side has improved.', 'Bankers argued that while capital expenditure has not picked up, government spending may give it a boost.', 'On non-performing assets, Vishwanathan said that the sector is witnessing a deceleration in the rate of loan slippages.', '?Hopefully, we will have a system where along with the credit growth that we are seeing, there is some kind of stability around the NPA numbers. We are looking at a much more positive outlook for the banking system in India,? he added.', 'Indian banks are sitting on a stressed asset pool of over Rs10 trillion.', 'Keeping these developments in \\mind, RBI on its part will monitor banks and the regulations will always be line with international requirements and consistent with domestic needs, Vishwanathan said.', '?Going forward, I do see more dynamism in the banking system. There is room for optimism, but of course, as usual, in banking you cannot but be cautious,? he added.']"
0,livemint,Industry,02-07-2018 01:09,Komal Gupta,Digital transactions rise to 1.11 billion in January,"['Digital transactions', 'digital India', 'UPI', 'USSD', 'e wallets']","Transactions worth about Rs131.95 trillion were carried out in January through credit and debit cards, UPI, unstructured supplementary service data, prepaid payment instruments and internet banking","['New Delhi:Digital transactions reached a new peak in January in terms of volume after crossing the 1 billion mark last month.', 'They rose 4.73% to 1.11 billion in January from 1.06 billion in December, according to provisional data released late on Tuesday by the Reserve Bank of India (RBI).', 'The overall value of these transactions was also the second highest in a month in the past year. Transactions worth about Rs131.95 trillion were carried out in January through credit and debit cards, the unified payments interface (UPI), unstructured supplementary service data (USSD), prepaid payment instruments (PPIs) and internet banking. The highest so far was in March, at Rs149.59 trillion.', 'The impact of the government?s decision to bear merchant discount rate (MDR) for a period of two years, applicable on transactions made through debit cards, BHIM UPI and Aadhaar-enabled payments system (AEPS), which was implemented from 1 January is clear, with a significant increase in the volume of transactions made through these modes during the month.', 'Transactions across UPI reached a new peak in January. The transaction volume was 151.7 million, up around 4% from 145.5 million in the previous month. The value of transactions rose around 18% to Rs155.4 billion in January from Rs131.4 billion in the previous month. Out of this, Bharat Interface for Money (BHIM) accounts for 9.57 million transactions, amounting to Rs 3.65 billion.', 'Transactions through UPI received a major boost from the government after Prime Minister Narendra Modi launched the BHIM app on 30 December 2016. Until now, there have been more than 22.7 million downloads of the app on the Android platform and around 1.10 million downloads on the iOS platform.', 'UPI is a payment system launched by the National Payments Corporation of India (NPCI) which facilitates instant fund transfer between two bank accounts on the mobile platform without having any details of the beneficiary?s bank.', 'UPI was launched in August 2016 with 21 banks, and is currently being offered by about 71 banks.', 'Usage of PPIs such as mobile wallets reached a new peak in terms of both volume and value during January. The volume of PPI transactions in January was 113.6 million as compared with 99.1 million in December.', 'Transactions worth Rs38.3 billion were recorded in January compared with Rs35.1 billion in December. The provisional data considers transactions of PPIs issued by eight non-bank issuers for goods and services transactions only.', 'Debit and credit card usage at point-of-sale (PoS) machines was at its second highest in a month since the government?s demonetisation exercise in November 2016. The volume of transactions increased by around 1.43% in January to 267.7 million transactions from 263.9 million transactions in the previous month. The highest was in December at 311 million transactions. However, the value of transactions fell by 3% to Rs512.2 billion in January from Rs528.7 billion in the previous month. Card transactions of four banks have been considered by RBI.', 'Payments using National Electronic Funds Transfer (NEFT) and Real Time Gross Settlement (RTGS) increased by around 1% and 2.4%, respectively, in January from the preceding month.', '?UPI is largely driven by P2P transactions and cashbacks provided by the companies and banks. This is effectively replicating what was happening with wallets earlier. We would see transactions hitting higher on the cashbacks and incentives. We need to see the actual effect once the incentives are stopped,? said Dewang Neralla, chief executive officer, Atom Technologies Ltd, a payment service provider.', '?However there is need for an education drive both for the customers as well as the merchants so that proliferation of digital payments can increase,? he added.', 'The government has been pushing to popularize digital payments. Its aim is to grow India?s digital economy to $1 trillion by 2022.']"
0,livemint,Industry,02-07-2018 13:38,Jessica Jaganathan,"India plans massive natural gas expansion, LNG imports to soar","['LNG', 'natural gas', 'LNG terminal', 'LNG import', 'Narendra Taneja']","India has four terminals to receive LNG and over the next seven year the government plans to build another 11 terminals, says BJP spokesman Narendra Taneja","['Nusa Dua:India?s push to more than double the share natural gas has in its energy mix to 15% by 2022 will require a huge increase in imports and the construction of more liquefied natural gas (LNG) terminals, a government official said on Wednesday.', 'India has four terminals to receive LNG and imports around 20 million tonnes of the super-chilled fuel a year. But over the next seven year the government plans to build another 11 terminals, said Narendra Taneja, spokesman for the ruling Bharatiya Janata Party (BJP).', 'That would raise India?s LNG import capacity to more than 70 million tonnes per year in the coming seven years, in what would be one of the fastest gas import expansions since China embarked on its huge gasification programme last year.', 'India would eventually require even more than 15 terminals to meet its demand, Taneja said, speaking at an industry conference in Bali, Indonesia.', '?India is looking at LNG in a very strategic manner. Once we get into it, we are talking about 15 terminals but it will be many more as the need is going to be there,? he said. India has stated it plans to raise the share of natural gas in its energy mix to 15% by 2022 from about 6.5% now, he said.', 'The 70 million-tonnes-a-year target a few years later would mean Indian would need to import more than China took last year via both pipelines and tankers, and it would put India close to what top importer Japan currently buys.', 'India plans to electrify millions of households that still burn wood for light, heat and cooking. Like China, it also plans to reduce its heavy reliance on thermal coal, a bigger polluter than gas.', 'Taneja said the gas would also be needed to provide power to electric vehicles, which India plans to account for all new car sales by 2030.', 'India is also pushing for more scooters and motorcycles to run on compressed natural gas (CNG), with pilot schemes recently launched in major cities including New Delhi and Mumbai.', 'Beyond LNG, India is looking to access untapped domestic gas reserves off its east coast.', 'As part of its drive to reduce pollution by increasing natural gas use, Taneja said the government was encouraging Indian railway companies and LNG importers to look at fuelling trains by LNG instead of diesel.', 'India also wants to become a hub for supplying ships that run on LNG, with plans to build more facilities like a fuelling station at Kochi port, Taneja said.', 'LNG as a shipping fuel is being pushed by International Maritime Organization (IMO) rules that come into effect by 2020 and require the use of cleaner fuels.']"
0,livemint,Industry,02-07-2018 14:53,PTI,Idea Cellular suspends interconnect services with Aircel over dues,"['Idea Cellular', 'Aircel', 'interconnect services', 'Aircel dues', 'telecom']",Idea Cellular says it has suspended interconnect services with Aircel for non-payment of dues ?despite several reminders?,"['New Delhi:Idea Cellular Ltd said on Wednesday that it has suspended interconnect services with Aircel Ltd for non-payment of dues ?despite several reminders?.', 'Idea said it will restore interconnect services immediately after Aircel makes the payment, but did not specify the outstanding amount. ?Idea Cellular has suspended interconnect services with Aircel Ltd, due to non-payment of dues,? Idea said in a statement.', 'It further said that despite multiple reminders since November 2017, the operator had failed to meet its payment commitments forcing Idea to suspend interconnect services, as per the terms of interconnect agreement.', '?Idea Cellular regrets the inconvenience caused to mobile users who are unable to connect with each other. We sincerely hope that the operator will honour its contractual obligation and payment commitment, in the interest of customers,? the statement added. Aircel could not be immediately reached for comments.']"
0,livemint,Industry,02-07-2018 15:50,PTI,"Auto Expo 2018: Tota Motors showcases 2 concept vehicles, 6 electric vehicles","['Auto Expo 2018', 'Tota Motors', 'Tota Motors in Auto Expo 2018', 'H5Xconcept', 'Tota Motors concept vehicles']","Tata Motors unveils two concept vehicles of a luxury SUV and a premium hatchback, besides showcasing six electric vehicles in mass and personal mobility segments","['Greater Noida:Homegrown auto major Tata Motors on Wednesday unveiled two concept vehicles of a luxury SUV and a premium hatchback, besides showcasing six electric vehicles in mass and personal mobility segments.', 'With the theme ?Smart Mobility, Smart Cities?, the company?s display here at the Auto Expo is focusing on intelligently-connected cities designed to offer convenience, safety, security, and efficiency to its customers.', 'In the passenger vehicles (PV) segment as part of the two-architecture strategy, Tata Motors made the global unveiling of the ?H5Xconcept? from the ?Optimal Modular Efficient Global Advanced? Architecture ? the 5-seater luxury SUV.', 'It also showcased the ?45X concept? ? the premium hatchback based on the versatile ?Agile Light Flexible Advanced? Architecture.', 'Speaking at the event, Tata group chairman N. Chandrasekaran said Tata Motors is committed to the future of mobility, specially the government?s vision in the electric vehicles space.', '?We are making a serious commitment towards innovation and investment in the launch of a full range of products that will connect with the aspirations of our customers,? he added.', 'Tata Motors CEO & MD Guenter Butschek said the company?s display outlines its plans for the future of India?s Smart Cities and its connected generation. ?Our...pavilion has been designed keeping the future Smart Cities and emerging market trends in mind. Our exhibits are a clear indication of our capability to meet the growing aspirations of our customers,? he added.', 'With a view on the government?s vision for all electric vehicles by 2030, Tata Motors is displaying an extended range of six EV products in personal and mass mobility segments.', 'These include 12m Electric Bus with a smart bus stop and passenger carriers - the Magic EV and the Iris EV. The Tiago EV, the Tigor EV and the Racemo EV were also showcased as special Auto Expo edition.', 'These affirm the company?s endeavour to facilitate faster adoption of electric vehicles, to build a sustainable future for India, Tata Motors said.', 'The company also announced its new design language ?IMPACT 2.0? for PVs and for CVs, ?Premium Tough?, reflecting ?a sense of purpose coupled with strength and quality? .', 'In the CV segment, the company unveiled an all-new Tata INTRA, a compact truck in small CV category in the presence of Bollywood Superstar and Tata Motors? CV business brand ambassador, Akshay Kumar. It displayed the SIGNA 4323, a 6-axle rigid truck with a 30-tonne payload and an all-new Ultra T.7, light CV based on the modular ULTRA platform and with a 1.9-meter wide cabin.', '?With our new future ready and PV Architectures along with the H5X, 45X concepts and the all-new LCV, Tata INTRA represents the changing face of Tata Motors in our journey towards shaping the future of mobility in the country,? Butschek said.']"
0,livemint,Industry,02-07-2018 16:15,PTI,GAIL set up for natural gas transportation: Oil minister Dharmendra Pradhan,"['GAIL', 'Dharmendra Pradhan', 'Natural gas transportation', 'Fuel marketing', 'Rajya Sabha']","GAIL was established for transportation, processing and marketing of natural gas and for establishing and managing gas pipelines and related installations","['New Delhi:Oil minister Dharmendra Pradhan on the issue of splitting gas utility GAIL on Wednesday said a decade-old policy provides for a natural gas transporter not having any interest in marketing of the fuel.', 'Pradhan gave the response in Rajya Sabha on a written reply to a question on splitting state-owned gas utility GAIL India Ltd by separating its gas marketing business from its primary role as a transporter of gas. Incorporated in August 1984 by spinning off gas business of ONGC, GAIL (India) Ltd owns and operates about 11,000km of natural gas pipelines in the country.It sells around 60% of natural gas in the country.', 'Pradhan said in 2006, the government issued the policy for development of natural gas pipelines and city or local natural gas distribution networks. ?In the long run and with the maturing of gas markets, it is envisaged in the policy that the authorised entities will have transportation of natural gas as their sole business activity and will not have any business interest in the gas marketing or city or local gas distribution networks,? he said.', 'Also, the policy and the provisions of the Petroleum and Natural Gas Regulatory Board (PNGRB) Act, 2006 provide for all entities authorised to lay pipelines including GAIL to provide mandatory open access to their gas pipeline infrastructure on common carrier principle at non-discriminatory basis.', 'This open access to third parties should be given at transportation rates determined by PNGRB, he said. The minister, however, did not say either ways if the government was considering splitting GAIL. GAIL, he said, was established for transportation, processing and marketing of natural gas and for establishing and managing gas pipelines and related installations.', 'At present, GAIL has about 11,000km long gas pipeline network and is also developing about 3,500km long pipelines projects in the country. Last month, Pradhan had stated that the state-run firm should focus on building natural gas pipelines as marketing can be done by ?anyone?.', 'He had stated that creating infrastructure to take environment friendly natural gas to uncovered parts, particularly eastern India, is a priority for the government. Several meetings have been held in the ministry on splitting GAIL by spinning off its marketing business into a separate company and selling it to a state-owned firm.', 'Pradhan had stated that the government has been taking steps to make India a gas-based economy. As part of this plan, it has even provided budgetary support of Rs5,176 crore, or 40% of the project cost, for laying of a gas pipeline from Jagdishpur in Uttar Pradesh to West Bengal, Jharkhand and Odisha. ?This is the first instance of government funding a project from its budget,? he had said.', 'GAIL, he said, should focus on creating infrastructure that would help take natural gas to all parts of the country, especially eastern India which has so far been unconnected. ?Marketing can be done by anyone,? he said, responding to a question on whether government proposes to split the state-run company?s pipeline and marketing businesses.', 'People in the know said refiners Indian Oil Corp. (IOC) and Bharat Petroleum Corp. Ltd (BPCL) have evinced in acquiring GAIL to expand their gas marketing business. One of the two companies could be sold the marketing business while GAIL asked to concentrate on just laying pipelines.', 'GAIL also owns a petrochemical plant at Pata in Uttar Pradesh which too could be sold along with the marketing business to either IOC or BPCL. The company had in the past resisted the split on grounds that its gas marketing and transmission businesses operate at arm?s length, and hence do not need to be separated.', 'GAIL?s marketing business formed 71% of its 2016 -17 total sales, and 25% pre-tax profit. The government has a 54.89% stake in GAIL India.']"
0,livemint,Industry,02-07-2018 17:43,PTI,RBI to link base rate with MCLR,"['RBI', 'bank loans', 'base rate', 'MCLR', 'home loans']","RBI says since MCLR is more sensitive to policy rate signals, it has been decided to harmonise the methodology of determining benchmark rates by linking the Base Rate to the MCLR with effect from 1 April  2018","['Mumbai:The Reserve Bank of India (RBI) said on Wednesday that it will link the base rate with the MCLR from 1 April to ensure expeditious transmission of its policy rate to borrowers.', 'RBI introduced the Marginal Cost of Funds based Lending Rates (MCLR) system with effect from 1 April 2016 on account of the limitations of the Base Rate regime.', '?With the introduction of the MCLR system, it was expected that the existing Base Rate linked credit exposures shall also migrate to MCLR system,? RBI said in the statement on Developmental and Regulatory Policies.', 'It is observed, however, that a large proportion of bank loans continue to be linked to the Base Rate despite the RBI highlighting this concern in earlier monetary policy statements.', '?Since MCLR is more sensitive to policy rate signals, it has been decided to harmonise the methodology of determining benchmark rates by linking the Base Rate to the MCLR with effect from 1 April  2018,? it said.', 'RBI deputy governor N.S. Vishwanathan said: ?We have been mentioning in the earlier policy that we are concerned about inadequacy of monetary transmission to the base rate and about large number of accounts still being under the base rate regime.', '?We are now harmonising the calculation of base rate with the MCLR so that the responsiveness of the credit portfolio to monetary policy signals is not hindered by interest rate on large part of bank portfolio being linked to base rate. I want to again clarify that what we are doing is harmonising and we are not equalising the MCLR with base rate.?', 'Former RBI governor Raghuram Rajan introduced the MCLR to calculate the benchmark lending rate in another attempt to make banks pass on policy rate cut benefits to borrowers quickly and in a more transparent manner.', 'Under the base rate and BPLR, banks were following individual methodologies for computing the minimum rate at which they could lend.', 'Under the MCLR, RBI asked all banks to follow the marginal cost of funds method to arrive at their benchmark lending rate. MCLR is calculated after factoring in banks? marginal cost of funds (largely, the interest at which they borrow money), return on equity (a measure of banks? profitability), and negative carry on account of cash reserve ratio.', 'The RBI will issue necessary instructions in this regard by the end of next week.', 'The RBI has on several occasions flayed lenders for keeping interest rates high and flagged concerns over base rate and marginal cost of fund-based lending rate (MCLR), saying these have not improved monetary transmission.', 'An internal RBI group also suggested switching over to an external benchmark in a time-bound manner so that better rates are available to borrowers.', 'An internal Study Group headed by Janak Raj, in its report observed that internal benchmarks such as the base rate and MCLR have not delivered effective transmission of monetary policy.', 'With a view to harmonising regulations across different types of collateral and also to encourage wider participation, especially for corporate debt repos, the repo directions are proposed to be streamlined and simplified. The revised directions will be issued by the end of this month.', 'The RBI said access to non-residents for hedging their rupee currency risk arising out of their current and capital account transactions is limited by the type of risks that are permitted to be hedged and the instruments that can be used.', '?With a view to ease the access of such non-residents to the onshore market for their hedging requirements, including for Masala bond exposures, it is now proposed to allow them to dynamically hedge their currency and interest rate exposures onshore using any of the permitted instruments,? it said.']"
0,livemint,Industry,02-08-2018 09:57,Shelly Hagan,Cryptocurrencies are like ponzi schemes: World Bank chief,"['Cryptocurrency', 'bitcoin', 'World Bank', 'ponzi scheme', 'digital currency']","World Bank chief compares cryptocurrencies to ponzi schemes, the latest financial voice to raise questions about the legitimacy of digital currencies such as bitcoin","['Washington:The head of the World Bank compared cryptocurrencies to ?Ponzi schemes,? the latest financial voice to raise questions about the legitimacy of digital currencies such as bitcoin.', '?In terms of using bitcoin or some of the cryptocurrencies, we are also looking at it, but I?m told the vast majority of cryptocurrencies are basically Ponzi schemes,? World Bank group president Jim Yong Kim said Wednesday at an event in Washington. ?It?s still not really clear how it?s going to work.?', 'The development lender is ?looking really carefully? at blockchain technology, a platform that uses so-called distributed ledgers to allow digital assets to be traded securely. There?s hope the technology could be used in developing countries to ?follow the money more effectively? and reduce corruption, Kim said.', 'The value of cryptocurrencies soared in 2017 before slumping, with bitcoin losing nearly two-thirds of its value since mid-December.', 'While cryptocurrency technology has the potential to reshape global finance, concerns have been raised about its volatility and the potential for money laundering or other crimes.', 'In a speech this week, Bank of International Settlements chief Agustin Carstens said there?s a ?strong case? for authorities to rein in digital currencies because their links to the established financial system could cause disruptions. Federal Reserve chair Jerome Powell has said that ?governance and risk management will be critical? for cryptocurrencies.Bloomberg']"
0,livemint,Industry,02-08-2018 09:25,Anirban Nag,RBI gets ?mojo? back as it warns of budget risks,"['RBI', 'inflation', 'Union Budget', 'fiscal deficit', 'monetary policy']","RBI?s monetary policy committee displayed its independent streak, flagging inflationary risks from an expansionary Union budget and shifting toward a more hawkish bent","['Mumbai/New Delhi:India?s monetary policy committee displayed its independent streak, flagging inflationary risks from an expansionary Union budget and shifting toward a more hawkish bent.', 'With the government increasing rural and farm sector spending to assuage angry voters, the Reserve Bank of India (RBI) said worsening public finances could crowd out private investments and send borrowing costs higher. While it kept its overall stance neutral, one of the six-member committee gave up his rate cut call while another voted for a 25 basis-point increase.', 'One year from a national election, the statement?s tone raises the prospect that monetary and fiscal policies will be pushing in different directions with the RBI needing to keep a lid on prices while the government seeks to stimulate economic growth from a four-year low.', '?This policy has told the government they will have to reap the harvest of what they?ve sown,? said Mohan Guruswamy, chairman at New Delhi-based Centre for Policy Alternatives. ?It seems like the RBI has finally got its mojo back. From a time when they went with the government on everything including demonetization, they seem to have gone back to drawing clear lines -- ?I make monetary policy, you make public policy.? It?s a welcome sign.?', 'The benchmark repurchase rate will stay at 6%, the RBI said on Wednesday, as predicted by 32 of 33 economists in aBloombergsurvey. Its neutral stance brought relief to the bond market, which has endured the worst sell-off in two decades.', 'Fiscal slippage', 'Referencing finance minister Arun Jaitley?s budget?which widened its deficit target to 3.3% for the financial year 2019 after missing the 2018 goal?governor Urjit Patel said the shortfall along with rising global yields was one of the factors that had led to a sharp rise in sovereign bond yields in recent weeks.', '?Apart from the direct impact on inflation, fiscal slippage has broader macro-financial implications, notably on economy-wide costs of borrowing which have already started to rise. This may feed into inflation,? the RBI said in a statement.', 'Inflation for April to September is forecast at 5.1% to 5.6% and is expected to ease to 4.5% to 4.6% for the second half, although risks are tilted to the upside. The RBI is committed to keep headline inflation close to 4% over the medium term.', 'It also expects gross value added?a key measure of growth?to increase 7.2% next fiscal year from 6.6% this year.', 'Nevertheless, the RBI?s forward looking surveys showed that there was enough slack in the economy, with capacity utilization at 71.8% in the second quarter of 2017-18. Consumer confidence also remained in the pessimistic zone, although there were signs that the worst was over. Household inflation expectations, meanwhile, remained elevated, underlining the RBI?s hawkishness.', 'Borrowing plan', 'The yield on the benchmark 10-year bond fell four basis points to 7.53%, paring their advance this month. Sovereign notes have entered their seventh month of sell-off, the longest losing streak since 1998. The rupee fell 0.1% to 64.2850 per dollar on Wednesday, taking its decline this year to 0.6%.', '?With rates already having risen so much, so quickly, the RBI?s stance seems to have provided some respite for India government bonds,? said Eugene Leow, a fixed income strategist at DBS Group Holdings Ltd in Singapore. Leow doesn?t expect a sustained rally in bonds.Bloomberg']"
