Unnamed,Source,Category,Date,Author,Title,Tags,Subtitle,Content
0,businessStandards,['Companies'],1/31/2018 16:22,['Raghu Krishnan'],"['Columbia Asia looks at cluster approach for growth, plans hospital in Pune']","['Columbia Asia Hospitals', 'Cluster Approach', 'Hospital Chain', 'Dr Nandakumar Jairam', 'Private Equity', 'Multi-speciality Hospitals', 'National Health Policy', 'Companies', 'News']",['Malaysia-based hospital chain is also opening hospitals in Kolkata and plans to expand in NCR too'],
0,businessStandards,['Companies'],1/31/2018 12:05,['Press Trust of India'],['No more wage gap between employees! Adobe achieves pay parity in India'],"['Gender Pay Parity', 'Wage Gap', 'Adobe Achieve Pay Parity', 'Pay Parity In India', 'Pay Parity In Us', 'Adobe India', 'Adobe Pay Parity', 'Companies', 'News']","[""Adobe India has also discontinued the practice of using a candidate's prior remuneration to determine the starting salary offered""]",
0,businessStandards,['Companies'],1/31/2018 16:58,['Reuters'],"['NTPC Q3 net profit declines 4% to Rs 23.6 billion, misses estimates']","['Ntpc', 'Ntpc Q3 Net Profit', 'Ntpc Q3 Net Result', 'Ntpc Q3 Net Profit Declines', 'Drop In Ntpc Q3', 'Ntpc Q3 Profit', 'Companies', 'News']","['Analysts on average had expected a profit of 26.80 billion rupees, according to Thomson Reuters data']",
0,businessStandards,['Companies'],1/31/2018 16:48,['Press Trust of India'],"[""Ford's all-new compact utility vehicle Freestyle unveiled in India""]","['Transport', 'Automotive Industry', 'Ford Motor Company', 'Land Transport', 'The Way Forward', 'Big Three', 'Automobiles & Multi Utility Vehicles', 'Anurag Mehrotra', 'President', 'South America', 'Ford India', 'Freestyle', 'India', 'Middle East', 'North America', 'Europe', 'Android', 'Sanand Plant', 'Business Finance']",['This model can generate a power output of 96 PS and comes with an SUV styling'],
0,businessStandards,['Companies'],1/31/2018 16:39,['Arnab Dutta'],"['Dabur India Q3 net rises 13%; GST, exchange rate impact topline growth']","['Dabur India', 'Gst', 'Currency Fluctuation', 'Gopods And Services Tax', 'Growth Rate', 'Macroeconomics', 'Sunil Duggal', 'Bombay Stock Exchange', 'Dabur India Q3 Results', 'Companies', 'News']",['Consolidated revenue grows 6.1% to Rs 19.7 bn'],
0,businessStandards,['Companies'],1/31/2018 17:17,['Reuters'],['IDBI Bank Q3 net loss narrows to Rs 15 bn; provisions for bad loans up 16%'],"['Idbi Bank', 'Idbi Bank Q3 Results', 'Idbi Bank Q3 Net Loss', 'Q3 Result Of Idbi Bank', 'Idbi Bank Bad Loan Debt', 'Q3 Net Loss', 'Companies', 'News']",['Gross bad loans as a percentage of total loans stood at 24.72 percent at end-December'],
0,businessStandards,['Companies'],1/31/2018 17:14,['BS Reporter'],['Alembic Pharma reports 52% growth in Q3 PAT; US generic biz falls flat'],"['Alembic Pharmaceuticals Ltd', 'Quarter 3 Growth', 'Us Generics Business', 'Anda', 'Gst', 'Companies', 'News']",['US generics business too posted a marginal increase during quarter; company launched two products in US market'],
0,businessStandards,['Companies'],1/31/2018 17:10,['Alnoor Peermohamed'],['Google partners Larsen and Toubro to set up 150 Wi-Fi hotspots in Pune'],"['Google', 'Larson And Turbo', 'Pune Inetrnet Hotspots', 'Smart City Project', 'Smart City', 'Reliance Jio', 'High-speed Internet', 'Pune Smart City Development Corporation Limited', 'Pune Smart City Project', 'Companies', 'Industry']","[""The Pune project will be part of part of Pune Smart City Development Corporation Limited's Smart City project""]",
0,businessStandards,['Companies'],1/31/2018 17:07,['Reuters'],['L&T Q3 net surges 53% to Rs 15 bn; revenue rises 9.4% to Rs 287 bn'],"['Larsen & Toubro', 'Larsen & Toubro Q3 Result', 'Larsen & Toubro Q3 Net Profit', 'L&t Net Profit Rises', 'L&t Q3 Profit Rises', 'Larsen & Toubro Q3 Results', 'Companies', 'News']","['Net profit rose to Rs 14.90 billion ($234.20 million) in the quarter ended Dec. 31, from 9.72 billion rupees a year earlier']",
0,businessStandards,['Companies'],1/31/2018 17:23,['Reuters'],"['Vedanta Q3 net profit slips 4% to Rs 20.53 billion, lags estimates']","['Vedanta', 'Vedanta Q3 Results', 'Vedanta Q3 Profit Drops', 'Vedanta Q3 Profit Dips', 'Total Income', 'Vedanta Total Income', 'Vedanta Q3 Profit Results', 'Companies', 'News']","['Analysts on average expected Vedanta to post a profit of Rs 24.10 billion, according to Thomson Reuters data']",
0,businessStandards,['Companies'],1/31/2018 17:34,['Alnoor Peermohamed'],['Flipkart may gain in online grocery & offline retail with Walmart deal'],"['Flipkart', 'Walmart', 'Flipkart Walmart Deal', 'Grocery', 'Online Grocery Stores', 'Online Grocery Shopping', 'Amazon', 'Retail Stores', 'Us', 'Europe', 'Companies', 'News']",['The deal comes at a time when Flipkart is looking to heavily invest in growing its grocery delivery capabilities to take on rival Amazon in India'],
0,businessStandards,['Companies'],1/31/2018 17:33,['Press Trust of India'],"['Samsung India to hire 1,000 engineers for R&D facilities, 300 from IIT']","['Economy Of South Korea', 'Indian Institutes Of Technology', 'Samsung', 'National Institutes Of Technology', 'Engineering Education In India', 'Phones & Handheld Devices - Nec', 'Artificial Intelligence', 'Iiits', 'Manipal Institute Of Technology', 'Delhi College Of Engineering', 'Md Samsung R&d Institute', 'India', 'Senior Vice-president', 'Noida', 'Natural Language Processing', 'Delhi', 'Tech Giant', 'Bengaluru', 'Machine Learning', 'Computing', 'Signal Processing', 'Technology Internet', 'Companies', 'News']","['Majority of students will be recruited for artificial intelligence, Internet of Things (IOT), machine learning and such other new age domains']",
0,businessStandards,['Companies'],April 25 2018. 13:00 IST,['Urvi Malvania'],['KWAN Entertainment and Ravi Krishnan partner to launch KWANAbler'],"['Kwan Entertainment', 'Kwanabler', 'Ravi Krishnan', 'Sports Marketing', 'Investors', 'Shareholders', 'Entertainment Brand Companies', 'Sports', 'Media', 'Entertainment', 'Companies', 'News']","['The new company will provide end-to-end support for global sports, media and entertainment brands companies and investors focussing on the Indian market']","['EntertainmentmarketplaceKWANEntertainmenthas partnered withsportsmarketing andentertainmentpioneerRavi Krishnanto launchKWANAbler.The move is aimed at conceiving, creating, and commercialising the significant opportunities available to global sports,mediaandentertainmentbusinesses within the Indian ecosystem.', 'KWANAblerwill look to create a level of expertise in the world of sport, media, andentertainment.It will draw on KWAN’s strong commercial track record, industry connections, expertise in the Indian market, and Ravi Krishnan’s extensive global network of potentialinvestorsand ability to identify and execute successful market entry on a local and international stage.', 'KWANAblerwill focus on global stakeholders looking to enter the expanding Indian ecosystem by partnering with them to identify, create, own, and monetize new assets and business opportunities.', 'Krishnan who is also the Co-founder of Stepathalon Lifestyle, said, “Globalinvestorsare now looking at India through a different lens due to its rapid global emergence and the need to look beyond China. Overseas entities need a partner to help navigate the Indian business landscape to reduce risk and maximize return. They need a partner on the ground who has local expertise, the right access, as well as a global perspective.KWANAbleris uniquely placed to capitalise on this opportunity with both foreign and localinvestorsandshareholders.The vision is to combine our respective experience, networks and resources to create a scalable, value-focused partner in the areas of Sports,MediaandEntertainment.We aim to be a dominant force in India with global reach, and impact.”', 'Anirban Das Blah, Founder – KWAN Entertainment, added, “Despite growing at an exponential pace, the full potential of the Indian market is nowhere close to being realised. Domains such as sports, media, entertainment, and consumer have registered high growth in recent years, but there is so much value that still remains to be tapped. Unlocking that value needs the involvement of international players who can bring in investments and global business experience. But for that, they need local business partners in India who can actually help them realise the hidden value through a co-created ecosystem.”']"
0,livemint,Companies,02-05-2018 21:16,Tarun Shukla,Richard Branson says not looking to buy stake in Air India,"['Air India', 'Richard Branson', 'Virgin Atlantic', 'Airlines', 'aviation']",Billionaire Richard Branson says his Virgin Atlantic  won?t buy a stake in Air India after the Indian government allowed foreign airlines to invest in the state-owned carrier,"['New Delhi:Billionaire Richard Branson, who founded UK carrier Virgin Atlantic, said he was not in the race for a stake in Air India Ltd.', '?I don?t believe so,? Branson said in an email, in response to a question on whether Virgin Atlantic was looking at buying a stake in Air India after the government changed the rules last month and allowed foreign airlines to invest in the state-owned carrier.', 'In January, the government allowed foreign airlines to buy a stake of up to 49% in Air India with prior government approval.', 'Branson, who was keen to launch an airline in India in the last decade, has turned cautious now, given the boom in local airlines.', '?Airlines like IndiGo have done a great job so I suspect we missed the (flight)...the gates are closed right now so we are moving on to other markets,? Branson toldCNBC-TV18in a December interview on Virgin?s potential India entry.', 'A Virgin Atlantic spokesman also said in an email the airline was not looking at an Air India stake.', 'So far, interest in Air India has been limited?at least that which has been stated publicly.', 'The Indian government plans to complete the sale by December. It has so far received two ?unsolicited? letters of interest but hopes to see more when it formally invites expressions of interest in the next few weeks.', 'One of the letters, from a foreign firm, has not been made public.', 'The second letter, from IndiGo, run by InterGlobe Aviation Ltd, shows it?s only interested in Air India?s international operations.', 'Singapore Airlines has said it would consider acquiring a stake in Air India, depending on the contours of the deal. Tata group, which operates the Vistara airline in India in partnership with Singapore Airlines, and has tried to win Air India in the past, has said the same thing.', 'Turkey?s Celebi Aviation Holding, India?s Bird Group and Livewel Aviation Services Pvt. Ltd have shown interest in Air India?s subsidiaries.', 'Air India has a fleet of 140 planes, with a 17% share of the traffic on routes linking India to international destinations and a 13% share of the domestic market.', 'Global airlines also look for cultural match when considering any potential stake in a foreign airline, said an analyst.', '?The investor must have a warm feeling that its investment stands a good chance of success,? said former Jet Airways chief executive Steve Forte. ?Look at Etihad with Alitalia and Air Berlin...big mistakes and costly. With Alitalia, Etihad did not realize that the Italian airline culture is a nightmare. Is the Air India culture any different? I see a lot of parallels with Alitalia.?']"
0,livemint,Companies,02-05-2018 21:10,Sneh Susmit,"Warburg Pincus, Tata Motors call off $360 million stake sale in Tata Technologies","['Warburg Pincus', 'Tata Motors', 'Tata Technologies', 'Sheba Properties', 'Tata']",Tata Motors and Warburg Pincus have mutually agreed to call off the US private equity firm?s proposed investment of around $360 million in Tata Technologies,"['Mumbai:Tata Motors Ltd and Warburg Pincus Llc have mutually agreed to call off the US private equity firm?s proposed investment of around $360 million in Tata Technologies Ltd, Tata Motors said in a stock exchange filing on Monday.', '?Due to delays in securing regulatory approvals as well as due to the recent performance of the company not meeting internal thresholds because of market challenges, the parties to the transaction have mutually decided not to proceed with the closure of the transaction,? Tata Motors said in its statement to the stock exchange.', 'Tata Motors will continue to explore strategic options to sell its stake in Tata Technologies and remains positive in its outlook, the statement added.', 'In June, Tata Motors and two other group entities had announced the sale of a 43% stake in engineering unit Tata Technologies to an affiliate of Warburg Pincus. Warburg was to acquire 30% from Tata Motors and its unit Sheba Properties Ltd, and another 13% from Tata Capital Ltd. Tata Motors owns 70.4% of the Singapore-based firm, according to its annual report.', 'The proposed stake sale to Warburg was the first big divestment announced by Tata Motors since N. Chandrasekaran took over in February as chairman of Tata Sons Ltd, and some of its group firms, including Tata Motors.', 'The transaction was aimed at helping Tata Motors pare debt. Its consolidated debt (including that at UK subsidiary Jaguar Land Rover Automotive Plc) stood at Rs79,323.36 crore at the end of fiscal 2016-17.', 'Tata Technologies provides design, research and development services to the automotive, aerospace and industrial machinery industries.', 'The proposed investment in Tata Technologies was one of the major investments announced by Warburg Pincus in 2017.', 'In 2017, Warburg made several investments in Indian companies such as a $350 billion investment in Airtel DTH and $120 million investment in multiplex firm PVR Ltd.', 'Tata Motors shares closed at Rs396.05, up 3.12% on BSE; while the benchmark Sensex closed at 34,757.16 points, down by 0.88%. The announcement was made after the market closed on Monday.']"
0,livemint,Companies,02-05-2018 20:25,PTI,Ujjivan Financial profit drops 33% to Rs29.3 crore as bad loans soar,"['Ujjivan Financial Services', 'Ujjivan Financial Services results', 'Profit', 'Ujjivan Financial Services Q3 Results FY8', 'Ujjivan Financial Services shares']","Gross NPAs soared to 4.24% in the reporting period from a low 0.25% a year ago, while net NPAs jumped to 4.99% from 0.05% in the same period last year, impacting the overall bottomline of Ujjivan Financial","['Mumbai:A massive spike in bad loans pulled down Ujjivan Financial Services, holding company of Ujjivan Small Finance Bank, net profit by 33.3% to Rs29.32 crore in the quarter to December.', 'Gross non-performing assets (NPAs) soared to 4.24% in the reporting period from a low 0.25% a year ago, while net NPAs jumped to 4.99% from 0.05% in the same period last year, impacting the overall bottomline.', 'This has whittled down the massive gains it made by way of lower credit cost and lower interest cost, the bank said on Monday. Similarly, the key net interest margin declined to 11.79% in the quarter from 13.22%.', 'Ujjivan Financial Services? gross loan book grew 7.71% to Rs7,095.28 crore, while disbursement rose 28.35% to Rs2,134.32 crore. ?After the first two quarters, when we took the impact of demonetisation into our books, we have turned around in the third quarter and made profit,? Sudha Suresh, managing director and chief executive said in a statement.', 'It had posted net losses of Rs74.94 crore and 11.95 crore, respectively, during the first two quarters of FY18. ?The impact of demonetisation had not settled in the third quarter of last fiscal year and we were very profitable. However, the impact on the portfolio quality and, therefore, the dip in profitability started from the fourth quarter of FY17 and continued till the end of second quarter of FY18,? he said.', 'Profit was boosted by a Rs60 crore savings from lower credit cost as well as lower finance cost after it retired some of its high cost borrowings, he said. ?Credit costs are trending down quarter on quarter as the note-ban impact has largely been provided for,? said Suresh, adding, ?going forward there would be improvement in profitability.?', 'Its scrip ended at Rs346.65 on the BSE, down 2.84% against the benchmark Sensex which dipped 0.88%.']"
0,livemint,Companies,02-05-2018 20:06,PTI,IFCI Q3 net loss balloons to Rs177 crore on high bad loans,"['IFCI', 'IFCI results', 'Profit', 'IFCI Q3 Results FY18', 'IFCI Q3 Profit FY18']","As slippages increased, IFCI?s provisioning against bad and doubtful assets as well as write offs nearly trebled to Rs411.49 crore during the third quarter of 2017-18, up from Rs139.87 crore a year ago","['New Delhi:Infrastructure lender IFCI Ltd?s net loss ballooned to Rs177 crore in the December quarter of the current fiscal as bad loans shot up, requiring higher provisioning.', 'The company?s net loss in the October-December period of last fiscal, 2016-17, was about a fourth at Rs45.17 crore. As slippages increased, the provisioning against bad and doubtful assets as well as write offs nearly trebled to Rs411.49 crore during the third quarter of 2017-18, up from Rs139.87 crore a year ago.', 'IFCI managing director and chief executive officer (CEO) Emandi Sankara Rao said: ?Efforts are being made for recovery from stressed assets and non- performing assets (NPAs). Divestment from strategic and project investments is likely to yield results in the near future. The entire financial sector is under stress due to the burden of NPA, significantly in the infrastructure and iron & steel sectors.?', 'He told reporters that IFCI is no exception to this and large amount of slippage in standard assets to non-standard assets in 2016-17 and in the first quarter of the current fiscal has impacted the operational income and net earnings. Total income of the company rose however by 3.1% to Rs655.53 crore in the December quarter, as against Rs635.55 crore in the year-ago period.', 'IFCI said that as a change in strategy it is targeting more promising business areas like electronics, logistics, chemicals, pharma, shipping and airports where it has a lending pipeline of Rs4,000 crore. The company will also reduce its investment portfolio and increase the lending book with an aim to disburse about Rs500 crore every month to build a quality asset to make good its balance sheet.', 'As a consortium partner to banks, IFCI also has an exposure of about Rs2,774 crore in 12 of the accounts that have been referred to the National Company Law Tribunal (NCLT) for loan recovery by the Reserve Bank. ?In the list of first 12 (accounts listed by RBI), we have exposure to six cases (to NCLT) and in the second list also we have exposure to six accounts. We have taken all this into cognisance and what is required on a prudential basis provisioning has been done till date,? Rao said.', 'As a non-banking financial company (NBFC), IFCI is not required to provide for the loans that have turned sour, Rao said, adding that it has done a 51% provisioning as a prudential measure which is voluntary so as to clean up our book and do better next year. The company stock closed 2.17% down at Rs24.80 on BSE.']"
0,livemint,Companies,02-05-2018 19:42,PTI,Murugappa Group appoints M.M. Murugappan as executive chairman,"['Murugappa Group', 'M.M. Murugappan', 'A Vellayan', 'Mahindra & Mahindra', 'Cyient Ltd']","M.M. Murugappan , who was the vice-chairman, succeeds A Vellayan, who served as executive chairman from November 2009, the company said","['New Delhi:Diversified conglomerate Murugappa Group on Monday said it has appointed M.M. Murugappan as the executive chairman.', 'Murugappan, who was the vice-chairman, succeeds A Vellayan, who served as executive chairman from November 2009, the company said in a statement.', 'Murugappan is on the board of several companies outside the Murugappa Group including Mahindra & Mahindra and Cyient Ltd as also on the board of governors of IIT-Madras, for six years till November.', 'Since November 2009, Murugappan served as the Group?s vice-chairman, spearheading technology, innovation and environment, health and safety (EHS) initiatives, the statement said.', 'In April 2006, Murugappan was appointed chairman of Tube Investments of India (TII). On the other hand, A Vellayan steered the Group?s growth through organic and inorganic initiatives, recording nearly 100% increase in revenue from Rs15,907 crore in 2008 -09 to Rs30,023 crore in 2016-17.']"
0,livemint,Companies,02-06-2018 20:22,PTI,JSW Energy Q3 profit jumps two fold to Rs50.55 crore,"['JSW Energy', 'JSW Energy result', 'JSW Energy profit', 'JSW Energy Q3 result FY18', 'Prashant Jain']","JSW Energy has posted a nearly two-fold increase in net profit for the quarter ended 31 December at Rs50.55 crore mainly on the back of improved revenues, decline in finance cost and lower effective tax rate","['Mumbai:Sajjan Jindal-led JSW Energy on Tuesday reported a nearly two-fold increase in net profit for the quarter ended 31 December at Rs50.55 crore mainly on the back of improved revenues, decline in finance cost and lower effective tax rate.', 'The company had reported a net profit of Rs17.96 crore in the corresponding quarter last fiscal. Its total revenues for the October-December period grew 6.46% to Rs2,081.14 crore from Rs1954.83 crore in Q3 FY17.', '?This has been a very good quarter. As compared to the last two quarters, the demand for energy increased by 6.6%, which is after a long time. Also, we managed to reduce the interest cost significantly, which has aided the significant jump in the PAT,? company?s joint managing director and CEO Prashant Jain told reporters here.', 'The merchant sales during the quarter were 1,555 million units, up from the level of 699 million units in Q3 FY17, due to the buoyant short-term market.', 'During the quarter, the company reduced the net debt by Rs83 crore, while for the nine months between April-December 2017 reduced by Rs2,490 crore.', 'JSW Energy?s consolidated net debt as on 31 December, stood at Rs11,896 crore resulting in a low net debt to equity ratio of 1.04 times, which is a substantial decline from 1.29 times at the end of Q4 FY17.', 'The finance cost during the quarter declined to Rs341 crore from Rs423 crore in the corresponding quarter of FY17 mainly due to interest rate reductions as well as prepayment, repayment and refinancing of borrowings.', 'The fuel cost for the quarter, however, increased by 18% to Rs1,171 crore primarily due to increase in the international coal prices.', 'During the quarter, the company also terminated the proposed acquisition of 500 MW Bina project in Madhya Pradesh from Jaiprakash Power Ventures, with the elapsing of the long stop date of deal completion to 31 December.', 'JSW Energy?s projects achieved deemed PLF of 58% as against 56% in Q3. The company also entered into a long-term power purchase agreement with Haryana distribution company for its 176 MW thermal project during the quarter, taking its PPAs tie-up proportion to 69.3%.', '?We signed PPAs for 208 MW capacity out of which 176 MW was with the Haryana discom while the rest 32 MW was for captive use. We will soon sign a PPA with the Punjab discom for additional 200 MW, which will take our total proportion of long-term tie-up to nearly 74%,? Jain said.', 'In its solar business, the company is developing 17 MW of projects, with 4 MW of floating type, 3 MW rooftop and 10 MW of ground mounted.', '?The entire capacity is secured by long-term PPAs and is expected to be ready, in phases, by end of September this year,? he added.', 'Speaking about the company?s new electric vehicles business, Jain said, ?we continue to make steady progress towards putting together the building blocks in respect of product and technology strategies, business partnerships and organisation structure for this. The positive developments in the market environment and strong government push provide encouraging tailwinds to our efforts.?', 'When asked about the company?s plans to acquire assets, Jain said, ?we are always on the look out for consolidation. We have not finalised any deal, but we continue to look for opportunities.?']"
0,livemint,Companies,02-06-2018 19:35,Nick Carey,"GM profit beats estimates, margins up despite sales drop","['General Motors', 'GM Results', 'GM Profit', 'GM sales', 'US Inflation']","GM reported a fourth-quarter loss of $4.9 billion or $3.46 per share, compared with a profit of $2.1 billion or $1.36 per share a year earlier","['Detroit:General Motors Co. on Tuesday posted quarterly results that beat analyst expectations as cost-cutting and higher vehicle prices offset a double-digit decline in US sales volume, and said it expected 2018 would be a strong year globally and in North America.', 'Speaking to reporters, chief financial officer Chuck Stevens said that despite recent stock market volatility due to concerns that the US economy may be overheating, the No. 1 US automaker is ?not overly concerned about inflation.?', '?Our forecast is premised on continued growth in the U.S. economy,? Stevens said. He said GM expects interest rates to rise 75 basis points in 2018.', 'GM?s results came despite selling 135,000 fewer vehicles to dealers in North America in the fourth quarter and nearly 450,000 fewer in the full year than in 2016.', 'Thanks to cost-cutting and higher transaction prices for its more popular, and higher-margin, SUVs and pickup trucks in North America, the automaker?s global pre-tax margin rose to 8.2% in the quarter versus 6.5% in the same quarter in 2016.', 'GM reported a fourth-quarter loss of $4.9 billion or $3.46 per share, compared with a profit of $2.1 billion or $1.36 per share a year earlier. Excluding one-time items, GM posted earnings per share of $1.65. On that basis analysts had expected earnings per share of $1.38.', 'The No. 1 US automaker said it will record a $7.3 billion non-cash charge for its fourth-quarter 2017 earnings related to deferred tax assets that will lose their value because of the lower US corporate tax rate.', 'Revenue for the quarter fell to $37.7 billion from $39.9 billion a year earlier. Analysts had expected $36.6 billion.', 'In pre-market trading, GM shares were up around 1% at $39.95.Reuters']"
