Unnamed,Source,Category,Date,Author,Title,Tags,Subtitle,Content
0,Rueters,['Business News'],02-05-2018 15:44,Lucia Mutikani,U.S. services sector activity jumps to 12-1/2-year high,[],"['WASHINGTON (Reuters) - U.S. services sector activity raced to a near 12-1/2-year high in January, buoyed by robust growth in new orders, the latest sign of strong momentum in the economy at the start of the year.']","['WASHINGTON (Reuters) - U.S. services sector activity raced to a near 12-1/2-year high in January, buoyed by robust growth in new orders, the latest sign of strong momentum in the economy at the start of the year.', 'Economic growth is showing strength even before the stimulus from a $1.5 trillion tax cut package, which came into effect last month, has started to filter through. That is causing concern that the economy could overheat.', 'The yield on the benchmark 10-year Treasury note has risen to a four-year high as investors anticipate a slightly faster pace of interest rate increases from the Federal Reserve than has been expected. (Graphic: U.S. and world services PMI DataStream Chart -tmsnrt.rs/2fffv4X)', 'The U.S. central bank has forecast three rate increases this year after raising borrowing costs three times in 2017. The Institute for Supply Management?s (ISM) survey on Monday added to a report on Friday showing a pickup in job gains in January and the strongest annual wage growth in more than 8-1/2 years.', '?All of this is before the actual effects of the tax cuts have had time to kick in,? said John Ryding, chief economist at RDQ Economics in New York. ?The combination of strong employment growth and rising cost pressures will keep the Fed on course for a rate hike in March and we continue to believe the Fed will hike four times in 2018.?', 'The ISM said its non-manufacturing activity index jumped 3.9 points to 59.9, the highest reading since August 2005. A reading above 50 indicates expansion in the sector, which accounts for more than two-thirds of U.S. economic activity.', 'New orders jumped 8.2 points to 62.7, the best reading since January 2011. Services industry respondents tied the surge in orders to the tax cuts and the strengthening economy. The survey?s production index rose 2.0 points and a measure of services sector employment soared 5.3 points to a record high.', 'The bullish ISM survey, however, likely overstates the health of the economy. A separate survey from data firm Markit, showed its services sector PMI fell to a nine-month low in January. But the survey?s new orders gauge rose last month.', 'The economy grew 2.3 percent in 2017 and is expected to hit the Trump administration?s 3 percent target this year, before slowing in 2018.', 'Prices for U.S. Treasuries were trading lower, though the yield on the benchmark 10-year note backed off a four-year high. The dollar rose against a basket of currencies, while stocks on Wall Street fell.', '?The ISM indices have been especially volatile in recent months, but January?s release is a reassuring sign that the economy has continued to gather momentum at the beginning of 2018,? said Michael Pearce, senior U.S. economist at Capital Economics in New York.', 'Respondents to the ISM survey offered an upbeat assessment of business for the first quarter. Finance and insurance industry executives reported ?signs of strong growth (in) financial performance expectations given the recent tax changes.?', 'Their professional, scientific and technical services counterparts said the ?outlook continues to look bright for 2018.? The survey also showed services industries paying more for materials, which fits in with expectations of higher inflation and interest rates this year.', '?With the prices paid component of the ISM also continuing to trend higher in January, we think the Fed will be forced to step up the pace of policy tightening this year, delivering a total of four rate hikes,? said Pearce.', 'Industries reported receiving more export orders. They also reported an increase in imports, which economists said could weigh on gross domestic product growth in the first quarter. Imports subtracted almost 2 percentage points from GDP growth in the fourth quarter.', 'Reporting by Lucia Mutikani; Editing by Chizu Nomiyama and Andrea Ricci']"
0,Rueters,['Business News'],02-05-2018 15:51,Aparajita Saxena,Fed restrictions continue to badger Wells Fargo; U.S. banks down,[],"['(Reuters) - Wells Fargo & Co?s shares fell as much as 9.4 percent to $58.05 on Monday, sparking a sector-wide sell off after the Federal Reserve imposed regulatory restrictions on the bank, forcing it to improve its governance and controls in the wake of the sales scandal.']","['(Reuters) - Wells Fargo & Co?s shares fell as much as 9.4 percent to $58.05 on Monday, sparking a sector-wide sell off after the Federal Reserve imposed regulatory restrictions on the bank, forcing it to improve its governance and controls in the wake of the sales scandal.', 'Bank of America fell nearly 2 percent, Citigroup fell 1.5 percent, while JPMorgan and Morgan Stanley dipped nearly 0.8 percent in early trading.', '?Banks generally respond well to higher rates/inflation but I do think the WFC news is taking down the entire large cap bank tape this morning,? said RJ Grant head of trading at Keefe, Bruyette & Woods in New York.', 'Wells Fargo, which posted its biggest intraday percentage loss in six and a half years, led losses on the S&P 500 index, down 0.18 percent.', 'U.S. stock markets fell last week after a broad-based pullback dampened investor sentiment.', 'The U.S. Fed on Friday told Wells Fargo it is not allowed to grow beyond the $1.95 trillion in assets it had at the end of last year ?until it sufficiently improves its governance and controls?.', 'Wells estimates the cap will cut its annual profit by $300 million to $400 million this year, as it reduces some parts of its balance sheet, like corporate deposits and trading assets, in order to continue growing core businesses.', 'While the market has largely hailed the restrictions on Wells as necessary for making amends, many see the tightening as bringing the regulatory spotlight back to banks, especially at a time when the financial sector has been calling for relaxing federal regulations and scrutiny.', '?...we have long said that regulator-imposed restrictions on growth (M&A, branch openings, capital return) is not a good thing,? said Barclays analyst Jason Goldberg.', '?This action (against Wells Fargo) is severe and unprecedented for a large, sound bank.\xa0Though we believe this situation will be manageable, it will clearly keep WFC in the penalty box for a bit longer,? he added.', 'Regional banks also fell, tracking large-cap banks? shares. The KBW Regional Banking index slipped 0.7 percent. SunTrust Banks Inc and M&T Bank Corp fell around one percent each, while Comerica Inc and State Street Corp dipped 0.6 percent each.', '?I think some concerns might be creeping into the group given this enforcement from the regulators.\xa0The Fed is definitely messaging that the industry shouldn?t take regulators lightly and that enforcement is going to be harsh if you cross the line,? KBW?s Grant said.', 'Reporting By Aparajita Saxena in Bengaluru; Additional Reporting by Sinead Carew in New York']"
0,Rueters,['Business News'],02-05-2018 16:01,Reuters Staff,Indian billionaire jeweller Nirav Modi investigated over bank fraud,[],"['NEW DELHI (Reuters) - Indian federal agents said on Monday they had launched an investigation into billionaire jeweller Nirav Modi, one of the country?s richest men, over accusations that he and others defrauded a state bank of $44 million.']","['NEW DELHI (Reuters) - Indian federal agents said on Monday they had launched an investigation into billionaire jeweller Nirav Modi, one of the country?s richest men, over accusations that he and others defrauded a state bank of $44 million.', 'The Central Bureau of Investigation (CBI) said it was acting on a complaint from the Punjab National Bank that Nirav Modi and others had conspired with bank officials to fraudulently obtain advances for making payments to overseas suppliers.', 'A spokeswoman for Nirav Modi declined to comment. The CBI?s announcement of an investigation and registration of a complaint mark some of the early stages in an inquiry and do not mean the case will ever go to trial.', 'According to Forbes, Modi has a net worth of $1.84 billion through his jewellery design and retail businesses, making him the 85th richest person in India.', 'The bank had filed a complaint saying public money ?seems to have been embezzled by committing fraud?, the CBI said.', 'CBI spokesman Abhishek Dayal said raids were conducted over the weekend at 21 locations linked to companies of Modi and others accused in the case. Modi?s residence was also searched, Dayal said.', 'Modi?s flagship diamond retail firm, Firestar International Limited, released a statement saying the case ?has no affiliation, legal or otherwise? with the company. The CBI did not name Firestar in the complaint.', 'The case comes at a time of heightened concern about Indian banks? near-record soured loans stock, which has choked new lending.', 'Policymakers have been trying to clean up the stock of bad loans through measures such as a newly enacted bankruptcy process that has seen several of the country?s biggest loan defaulters being pursued in bankruptcy court.', 'In another high profile case, the CBI last year accused Vijay Mallya, the head of the Force India Formula One team, of fraudulently obtaining and misusing loans obtained from Indian banks.', 'The Indian government is seeking his extradition from Britain as local banks seek to recover $1.4 billion lent to his failed airline venture Kingfisher. Mallya has denied any wrongdoing.', '($1 = 64.0975 Indian rupees)', 'Reporting by Aditya Kalra, Devidutta Tripathy and Rajendra Jadhav; Editing by Sanjeev Miglani and Andrew Heavens']"
0,Rueters,['Business News'],02-05-2018 16:11,Reuters Staff,"Alitalia forecasts 2018 sales rise, helped by new routes",[],"['ROME (Reuters) - Alitalia?s revenues rose by 1 percent in 2017, following six years of falling sales and the insolvent Italian airline aims to do better this year, its Chief Commercial Officer Fabio Maria Lazzerini said on Monday.']","['ROME (Reuters) - Alitalia?s revenues rose by 1 percent in 2017, following six years of falling sales and the insolvent Italian airline aims to do better this year, its Chief Commercial Officer Fabio Maria Lazzerini said on Monday.', 'Alitalia, which has made a profit only a few times in its 70-year history, was put under special administration last year after staff rejected a plan to cut jobs and salaries.', 'The Italian government is now looking for a buyer for the national carrier, hoping to strike a deal before national elections due March 4.', 'For 2018, Alitalia expects a ?considerable? increase in sales and passengers, Lazzerini said during a conference in Rome, according to comments confirmed by a spokesman.', 'Alitalia?s December sales grew by around 3 percent. It expects sales to rise between 4-5 percent in the first quarter, helped by new routes and plans to fill more seats, with the load factor seen growing between 6 and 7 percent.', 'Germany?s Lufthansa, British low-cost carrier easyJet and U.S. private equity fund Cerberus are among those that have expressed an interest in buying Alitalia, which controls valuable take-off and landing slots in the world?s fifth-largest tourist destination.', 'Reporting by Alberto Sisto; writing by Francesca Piscioneri; editing by Alexander Smith']"
0,Rueters,['Business News'],02-05-2018 16:19,Reuters Staff,ECB's Draghi warns of inflation headwinds from euro volatility,[],"['tral Bank (ECB) President Mario Draghi delivers a speech during a debate on the ECB annual report for 2016 at the European Parliament in Strasbourg, France, Fe']","['STRASBOURG (Reuters) - The European Central Bank is increasingly confident that inflation will rise on the back of rapid economic growth but currency market volatility is a potential obstacle, ECB President Mario Draghi said on Monday.', 'He told the European Parliament the euro?s exchange rate and its effects would be closely monitored by the ECB.', '?While our confidence that inflation will converge towards our aim of below, but close to, 2 percent has strengthened, we cannot yet declare victory on this front,? Draghi said in Strasbourg.', '?New headwinds have arisen from the recent volatility in the exchange rate, whose implications for the medium-term outlook for price stability require close monitoring,? Draghi said in a speech that hardened up the bank?s latest policy message, as he inserted ?close? before ?monitoring?.', 'Having fought off the threat of deflation with an arsenal of unconventional policy measures, the ECB is now debating whether to curb stimulus and rely more heavily on conventional tools, like interest rates, as the economy returns to health.', 'It left its ultra easy policy unchanged last month, warning that inflation remains muted and may take several more years before it rises back to the bank?s target of almost 2 percent.', 'But with the euro zone economy motoring ahead and unemployment falling rapidly, the ECB is expected to end its more than three-year, 2.55 trillion euro ($3.17 trillion) bond purchase program by the end of this year.', '?The euro area economy is expanding robustly, with stronger growth rates than previously expected and significantly above potential,? Draghi said. ?These developments bode well for economic growth, as expansions tend to be stronger and more resilient when growth is broad-based.?', 'Draghi nevertheless emphasized that the ECB would be patient and persistent with policy to let underlying inflation pressures build up.', '($1 = 0.8055 euros)', 'Reporting by Robert-Jan Bartunek; Writing by Balazs Koranyi; Editing by Francesco Canepa and Catherine Evans']"
0,Rueters,['Business News'],02-05-2018 17:16,Reuters Staff,Britain's Lloyds Bank axes 930 jobs in latest cost drive,[],"['LONDON (Reuters) - Lloyds Banking Group said on Monday it had cut 930 jobs last month, as Britain?s biggest bank continues to reduce costs in an effort to improve shareholder returns.']","['LONDON (Reuters) - Lloyds Banking Group said on Monday it had cut 930 jobs last month, as Britain?s biggest bank continues to reduce costs in an effort to improve shareholder returns.', 'However, Lloyds said it had also created 465 new roles, meaning a net reduction in headcount of 465.', 'The job cuts will mainly impact the bank?s commercial bank and chief information office, as well as its risk, community banking and insurance and wealth units.', '?This process involved making difficult decisions, and we are committed to working through these changes in a careful and sensitive way. All affected employees have been briefed by their line manager,? a Lloyds spokeswoman said in an email to Reuters.', 'Lloyds said in its most recent annual report, released in February last year, that it had a total average headcount of 80,418 in 2016.', 'In recent years it has laid off thousands of workers and closed hundreds of branches in an effort to deliver dividends to shareholders in an environment of low interest rates and increased regulation, which have crimped bank profits.', 'The government sold its remaining shares in Lloyds last year, drawing a line under one of the largest bailouts from the 2007-2009 global financial crisis.', 'Lloyds will lay out a fresh three-year strategy expected to focus on digital initiatives and plans for growth, perhaps centred on its insurance or wealth offerings, when it announces its full-year results, which are due on Feb 21.', 'In the third quarter, Lloyds reported a jump in pre-tax profit, despite taking higher bad loan charges.', 'Reporting by Lawrence White and Emma Rumney; editing by David Evans and Alexander Smith']"
0,Rueters,['Business News'],02-05-2018 17:58,Patrick Rucker,Senators urge Trump administration to resume Equifax probe,[],['WASHINGTON (Reuters) - Democratic senators and consumer advocates on Monday urged the Trump administration to resume an investigation into how Equifax failed to protect the personal data of millions of consumers after Reuters reported that the head of the U.S. consumer watchdog has pulled back on the existing probe.'],"['WASHINGTON (Reuters) - Democratic senators and consumer advocates on Monday urged the Trump administration to resume an investigation into how Equifax failed to protect the personal data of millions of consumers after Reuters reported that the head of the U.S. consumer watchdog has pulled back on the existing probe.', 'In September, Equifax Inc said hackers had stolen personal data it collected on some 143 million Americans.', 'On Monday, Reuters reported that Mick Mulvaney, head of the Consumer Financial Protection Bureau (CFPB), has dialed back the investigation begun by his predecessor, Richard Cordray.', 'Specifically, sources said Mulvaney has held back from ordering subpoenas against Equifax - a routine step in launching a full-scale probe. Meanwhile, the CFPB has shelved plans for on-the-ground tests of how Equifax protects data, an idea backed by Cordray.', 'The CFPB also recently rebuffed bank regulators at the Federal Reserve, the Federal Deposit Insurance Corp and the Office of the Comptroller of the Currency when they offered to help with on-site examinations of credit bureaus, said two sources familiar with the matter.', '?The (Trump) administration should get on the side of consumers and focus on making sure hacks like the #EquifaxBreach don?t happen again,? tweeted Senator Mark Warner, a Democrat.', 'Warner and fellow Democrat Elizabeth Warren, both members of the Senate Banking Committee, have proposed reforms that could have cost Equifax hundreds of millions of dollars in fines if they had been in place last year.', 'Mulvaney is leading the CFPB on a temporary basis, and the Senate will have a say on any long-term replacement.', 'Senator Sherrod Brown, the highest-ranking Democrat on the banking panel, said Trump should name a permanent CFPB chief now.', '?The Administration needs to swiftly nominate a CFPB director who will protect consumers instead of letting well-connected corporations walk away scot-free,? Brown said in a statement.', 'The National Consumer Law Center, an advocate for financial protections, said the CFPB should be leading the investigation into the Equifax breach.', '?With half of the U.S. population victimized, you think there?d be universal agreement that Equifax should be held accountable for its incompetence,? said attorney Chi Chi Wu.', 'Reporting by Patrick Rucker; Editing by Jeffrey Benkoe and Leslie Adler']"
0,Rueters,['Business News'],02-05-2018 18:44,Reuters Staff,White House says fundamentals of U.S. economy strong,[],"['ABOARD AIR FORCE ONE (Reuters) - With stock markets declining again, the White House on Monday said the fundamentals of the U.S. economy are strong.']","['ABOARD AIR FORCE ONE (Reuters) - With stock markets declining again, the White House on Monday said the fundamentals of the U.S. economy are strong.', '?Markets fluctuate, but the fundamentals of this economy are very strong and they are headed in the right direction,? White House spokesman Raj Shah told reporters on Air Force One as President Donald Trump flew to Ohio.', 'Reporting By James Oliphant; Editing by Susan Thomas']"
0,Rueters,['Business News'],02-06-2018 00:16,Hideyuki Sano,Asian shares tumble as 'goldilocks' trade unwinds,[],"['cts as he watches screens on the floor of the New York Stock Exchange in New York, U.S., Feb']","['TOKYO (Reuters) - Asian shares fell sharply on Tuesday after Wall Street suffered its biggest decline since 2011 as investors? faith in factors underpinning a bull run in markets began to crumble.', 'MSCI?s broadest index of Asia-Pacific shares outside Japan dropped 2.8 percent to one-month low, which would be its biggest fall in more than a year and a half, a day after it had fallen 1.6 percent.', 'Japan?s Nikkei dropped 4.6 percent. Australian shares dropped 3.0 percent to their lowest level since October while South Korean shares dropped 2.0 percent. All three broke below their 100-day moving average, a major support.', 'U.S. stocks plunged in highly volatile trading on Monday, with the Dow industrials falling nearly 1,600 points during the session, its biggest intraday decline in history, as investors grappled with rising bond yields and potentially higher  inflation.', '?Since last autumn, investors had been betting on the goldilocks economy - solid economic expansion, improving corporate earnings and stable inflation. But the tide seems to have changed,?  said Norihiro Fujito, senior investment strategist at Mitsubishi UFJ Morgan Stanley Securities.', 'The benchmark S&P 500 fell 4.1 percent and the Dow 4.6 percent, suffering their biggest percentage drops since August 2011 as a long-awaited pullback from record highs deepened.', 'The S&P 500 ended 7.8 percent down from its record high on Jan. 26. Before Monday?s fall, the index had not seen a pullback of over 5 percent for more than 400 sessions, which analysts say was the longest such streak in history.', 'The trigger for the sell-off was a sharp rise in U.S. bond yields following Friday?s data that showed U.S. wages increasing at the fastest pace since 2009, raising the alarm about higher inflation and with it potentially higher interest rates.', 'The 10-year U.S. Treasuries yield rose to as high as 2.885 percent on Monday, its highest in four years and 47 basis points higher than the 2.411 percent seen at the end of 2017. It pulled back to 2.709 percent on a continued rout in equity markets.', 'The CBOE Volatility index, the closely followed ?fear-index? measure of expected near-term stock market volatility jumped 20 points to 30.71, its highest level since August 2015.', '?For the last several months, whether it?s stocks or commodities, risk-takers had been the winners. And that?s what hedge funds, which now manage $3.2 trillion, have been doing,? Mitsubishi UFJ?s Fujito said.', '?Their leveraged position is now being unwound. And it seems as though there are still some people who haven?t run away (from the sell-off) yet. I would expect more instability,? he added.', 'European shares also tumbled, with Germany?s Dax hitting a 4-month low.', 'Yoshinori Shigemi, market strategist at JPMorgan Asset Management, said the specter of inflation will gradually undermine the attraction of equities even though the markets could rebound in the short-term.', '?In the end, the Fed will have to hike rates. And if it doesn?t, long-dated bonds will be sold off on worries about inflation. Either way, that is going to slow down the economy. Rising wages also mean corporate profit margins will be squeezed gradually down the road,? he said.', 'Keen to avoid further risk, investors are closing their positions in other assets, including the currency market where a popular strategy has been to sell the dollar against the euro and other currencies seen as benefiting from higher interest rates in the future.', 'The euro eased to $1.2380, not far from last week?s low of $1.2335, a break of which could usher in further correction after its rally to a 3-year high of $1.2538 by late last month.', 'Against the yen, which is often used as a safe-haven currency because of Japan?s solid current account surplus, the dollar slipped to 109.05 yen, having lost one percent on Monday.', 'Bitcoin also tumbled, hitting a 12-week low of $6,600. That represented a 66 percent fall from its record high of $19,666, touched on Dec. 17. It last stood at $6,986.', 'Investors also dumped junk bonds, with the yield of Merrill Lynch U.S. high yield index rising to 6.017 percent from 5.964 percent at the end of last week.', 'Still, it was far below its 2016 peak just above 10 percent, when low oil prices hurt energy firms.', 'Oil prices also dropped, with international benchmark Brent futures hitting a one-month low of $66.90 per barrel on Monday. It last stood at $67.02.', 'U.S. crude futures traded at $63.56 per barrel, down 0.8 percent in Asia.', 'Reporting by Hideyuki Sano; Editing by Richard Pullin and Eric Meier']"
0,Rueters,['Business News'],02-06-2018 00:16,Hideyuki Sano,Shares routed as 'goldilocks' trade suddenly unwinds,[],"[""at a mobile phone in front of an electronic board showing Japan's Nikkei average outside a brokerage in Tokyo, Japa""]","['TOKYO (Reuters) - Asian shares and U.S. stock futures sank on Tuesday, after Wall Street suffered its biggest decline since 2011 as investors? faith in factors underpinning a bull run in markets began to crumble.', 'S&P mini futures fell as much as 2.5 percent to nearly four-month lows in Asia, extending their losses from the record peak hit just over a week ago to almost 12 percent.', 'MSCI?s broadest index of Asia-Pacific shares outside Japan slid 3.5 percent to a one-month low, which would be its biggest fall in more than a year and a half, a day after it had fallen 1.6 percent.', 'Japan?s Nikkei tumbled as much as 5.6 percent while Taiwan shares lost 5.3 percent at one point.', 'Australian shares dropped 3.0 percent to their lowest since October while South Korean shares fell 3.0 percent.', 'The rout came after U.S. stocks plunged in highly volatile trading on Monday, with the Dow industrials falling nearly 1,600 points during the session, its biggest intraday decline in history, as investors grappled with rising bond yields and potentially higher inflation.', '?The amount of the sell-off that we are seeing is normal. The speed at which we are doing it is not normal,? said Michael Purves, chief global strategist at Weeden & Co in New York.', '?Where does the market rout end? I think we are pretty close to a selling climax here. I think we are pretty close. The fundamentals are pretty good. The only thing that is really different is that bond yields got up to 2.8 percent.?', 'The benchmark S&P 500 slumped 4.1 percent and the Dow 4.6 percent, suffering their biggest percentage drops since August 2011 as a long-awaited pullback from record highs deepened.', 'Before Monday?s fall, the index had not seen a pullback of more than 5 percent for more than 400 sessions, which analysts said was the longest such streak in history.', '?Since last autumn, investors had been betting on the goldilocks economy - solid economic expansion, improving corporate earnings and stable inflation. But the tide seems to have changed,? said Norihiro Fujito, senior investment strategist at Mitsubishi UFJ Morgan Stanley Securities.', 'The trigger for the sell-off was a sharp rise in U.S. bond yields following Friday?s data that showed U.S. wages increasing at the fastest pace since 2009, raising the alarm about higher inflation and with it potentially higher interest rates.', 'The 10-year U.S. Treasuries yield rose to as high as 2.885 percent on Monday, its highest in four years and 47 basis points above the 2.411 percent seen at the end of 2017.', 'But a massive fall in share prices prompted an about-turn, and in Asian trade on Tuesday, it fell back to as low as 2.685 percent.', 'Fed fund futures are now pricing in only two rate hikes this year.', 'The CBOE Volatility index, the closely followed ?fear-index? measure of expected near-term stock market volatility jumped 20 points to 30.71, its highest since August 2015.', '?For the last several months, whether it?s stocks or commodities, risk-takers had been the winners. And that?s what hedge funds, which now manage $3.2 trillion, have been doing,? Mitsubishi UFJ?s Fujito said.', '?Their leveraged position is now being unwound. And it seems as though there are still some people who haven?t run away (from the sell-off) yet. I would expect more instability,? he added.', 'European shares also tumbled on Monday, with Germany?s Dax hitting a 4-month low.', 'Yoshinori Shigemi, market strategist at JPMorgan Asset Management, said the specter of inflation will gradually undermine the attraction of equities even though the markets could rebound in the short term.', '?In the end, the Fed will have to hike rates. And if it doesn?t, long-dated bonds will be sold off on worries about inflation. Either way, that is going to slow down the economy. Rising wages also mean corporate profit margins will be squeezed gradually down the road,? he said.', 'Keen to avoid further risk, investors are closing their positions in other assets, including the currency market where a popular strategy has been to sell the dollar against the euro and other currencies seen as benefiting from higher interest rates in the future.', 'The euro eased to $1.2358, not far from last week?s low of $1.2335, a break of which could usher in a further correction after its rally to a 3-year high of $1.2538 by late last month.', 'Against the yen, which is often used as a safe-haven currency because of Japan?s solid current account surplus, the dollar slipped 0.3 percent to 108.69 yen, after having lost one percent on Monday.', 'Bitcoin was not spared from selling, hitting a 12-week low of $6,400. That represented a 67.5 percent fall from its record high of $19,666, touched on Dec. 17.', 'Investors also dumped junk bonds, with the yield of Merrill Lynch U.S. high yield index rising to 6.017 percent from 5.964 percent at the end of last week.', 'Still, it was far below its 2016 peak just above 10 percent, when low oil prices hurt energy firms.', 'Oil prices also dropped, with international benchmark Brent futures hitting a one-month low of $66.90 per barrel on Monday. It last stood at $67.02.', 'U.S. crude futures traded at $63.56 per barrel, down 0.8 percent in Asia.', 'Additional reporting by Megan Davies in New York; Editing by Eric Meijer and Jacqueline Wong']"
0,Rueters,['Business News'],02-06-2018 00:16,Marc Jones,Wall Street braces as world sell-off runs to $4 trillion,[],"['cts as he watches his screens on the floor of the New York Stock Exchange in New York, U.S., Fe']","['LONDON (Reuters) - World stock markets nosedived for a fourth day running on Tuesday, having seen nerves about higher interest rates and overcooked valuations wipe $4 trillion off what just eight days ago had been record highs.', 'Europe?s main bourses were down around 2.5 percent and Wall Street futures pointed to more losses too as ?fear gauges? of market volatility leapt to their highest level since a surprise devaluation of China?s currency in 2015.', 'The flashing warning signs left investors with little option but to seek traditional refuges such as gold and the dollar. Benchmark government bonds -- ironically one of the initial triggers for the selloff -- also gained.', 'Commodities remained gloomy too, with oil and industrial metals all tumbling backwards as the year?s stellar start for risk assets rapidly soured.', '?Playtime is officially over, kids,? analysts at Rabobank said. ?Rising volatility painfully reminds some investors that one-way bets don?t exist.?', 'The equity market selloff had been viewed by some as a healthy correction after a rapid run up over the last year, but as it snowballed through Asia and Europe and looked to be on its way back to Wall Street, nerves were starting to fray.', 'Europe?s drop sent the region?s STOXX 600 to its lowest level in six months while the losses for MSCI?s widely tracked 47-country world index broke $4 trillion as its drop since Friday neared 8 percent.', 'Wall Street?s Dow Jones and S&P 500 benchmarks had slumped 4.6 percent and 4.1 percent on Monday, their biggest drops since August 2011. It was also the Dow?s biggest fall on a pure points basis of all-time and put it in the red for 2018.', 'There was intense trading activity, with the average daily volume on Europe?s blue-chip STOXX 50 already easily surpassed by the middle of the session.', 'The euro STOXX volatility index, Europe?s main gauge of market anxiety, saw its biggest spike since the Sept. 11, 2001 attacks on the United States. The better known Wall Street VIX, screamed above the 50 mark.', '?This is not the end of the bull market, but it is the end of the super low volatility regime,? said David Lafferty, Chief Market Strategist at Natixis Investment Managers.', '?The last two days of trading has thrown a giant bucket of cold water on the short volatility trade and I think we?re now in for prolonged period of elevated volatility generally.?', '?Since last autumn, investors had been betting on the ?Goldilocks? economy -- solid economic expansion, improving corporate earnings and stable inflation. But the tide seems to have changed,? said Norihiro Fujito, senior investment strategist at Mitsubishi UFJ Morgan Stanley Securities.', 'MSCI?s broadest index of Asia-Pacific shares outside Japan slid 3.4 percent overnight.', 'Taiwan?s main index lost 5.0 percent, its biggest slump since 2011, Hong Kong?s Hang Seng Index dropped 4.2 percent and Japan?s Nikkei dived 4.7 percent, its worst fall since November 2016, to four-month lows.', 'The original trigger for the sell-off was a sharp rise in U.S. bond yields late last week after data showed U.S. wages increasing at the fastest pace since 2009. That raised the alarm about higher inflation and, with it, potentially higher interest rates.', 'That could be painful for markets that have been propped up by central banks? stimulus for many years.', 'The 10-year U.S. Treasuries yield rose to as high as 2.885 percent on Monday, its highest in four years.', 'But the massive fall in share prices prompted an about-turn, which sent it back to as low as 2.662 percent. German Bunds, Europe?s benchmark, saw yields fall 6 basis points, their biggest drop in over two months.', '?Ten-year treasuries at four-year highs -- does this herald the start of a bond bear market? Or are we simply returning to a more ?normal? cycle of higher yields and higher interest rates?? said Graham Bishop, Investment Director at Heartwood Investment Management.', 'The CBOE Volatility index, the closely followed measure of expected near-term U.S. stock market volatility, jumped over 30 points to 50, its highest level since August 2015.', 'That left some popular exchange-traded products that investors use to benefit from calm market conditions facing potential liquidation.', 'Keen to avoid further risk, investors were closing their positions in other assets, including FX markets, where a popular trade has been to sell the dollar against the euro and other currencies seen as benefiting from higher future interest rates.', 'The euro had been clawing back ground but was suddenly swiped back to $1.2353 as U.S. traders began to buy up the dollar.', 'That left it not far from last week?s low of $1.2335, a break of which could usher in a further correction after its rally to a three-year high of $1.2538 by late last month.', 'Oil prices continued to droop too, with international benchmark Brent hitting a one-month low, before levelling off at $66.90 per barrel, down 1 percent on the day.', 'U.S. crude futures were trading down 1.3 percent at $63.33 per barrel, while gold nudged up for a fourth day in the last five, to $1,340 per ounce.', '?I think this is a healthy, albeit rather vicious correction (in equity markets) and we may see more over the next week, but on the whole I really wouldn?t panic,? said broker Marex Spectron?s head of precious metals, David Govett.', '?As such, I don?t think gold will go a lot higher.?', 'Additional reporting by Hideyuki Sano in Tokyo and Helen Reid in London; Editing by Catherine Evans']"
