Unnamed,Source,Category,Date,Author,Title,Tags,Subtitle,Content
0,livemint,Money,02-07-2018 12:45,howindialives.com,News in Numbers: US stock market rebounds after losing 7% in previous two days,"['US stocks', 'US stock market', 'Dow Jones', 'BSE', 'Falcon Heavy']","In other news, on board Falcon Heavy rocket is a Tesla roadster of Elon Musk, the promoter of SpaceX, with the plan to put the car into orbit","['2.3%', 'What is it?The increase in the Dow Jones on Tuesday, as theUS stock marketrebounded after losing 7% in the previous two days in nervous and volatile trading.', 'Why is it important?Although US stocks bounced back, an extendedperiod of volatilityis still predicted and it could even intensify the drop in share prices. World markets mirrored this sentiment: in India, on Tuesday, the benchmark Bombay Stock ExchangeSensex fellfor the sixth straight day, slumping 3.7% during the day before ending the day with a loss of 1.6%.', 'Tell me more:The monetary policy committee of India?s central bank is scheduled to meet on Wednesday, and the consensus is that it isunlikely to lowerinterest rates.', '418,000', 'What is it?The amount of container traffic in TEUs (Twenty foot equivalents) handled by the Jawaharlal Nehru Port Trust (JNPT), India?s largest container port, in January 2018.', 'Why is it important?This is thehighest-evercontainer traffic handled by JNPT in a month and is an increase of 13% over January 2017. Thus, for the 10-month period in 2017-18 till January, it has handled 4 million TEUs, which is 6.9% higher than the corresponding figure for 2016-17.', 'Tell me more:Growth in JNPTwas flat in 2016-17, at just 0.2%. But the numbers so far for 2017-18 should put it back on the growth path.', '$695 billion', 'What is it?Themarket capitalisationof Amazon, the Seattle-based e-tailer, on Tuesday on Nasdaq.', 'Why is it important?During trading on Tuesday, Amazon leapfrogged Microsoft, a fellow corporate resident of Seattle, to become the third-most valuable company in the US, but eventually closed $8 billion behind. Amazon?s rise demonstrates thetailwinds itcurrently has: in 2017, the results for which it declared last week, it reported a 25% increase in net profit?while continuing to invest heavily to win markets and pry open growth?on 31% revenue growth.', 'Tell me more:The two-most valuable companies in the US are Apple and Google. In 2017, Amazon recordedhigher growthin market capitalisation than the other three.', '63,800 kg', 'What is it?The maximum payload theSpaceX Falcon Heavyrocket can deliver to low-earth orbit.', 'Why is it important?Successfully launched on Tuesday from Cape Canaveral in Florida, US, the Falcon Heavy is now the world?s most powerful operational rocket. It?s a big step for the private company, potentially paving theway for SpaceXto launch heavy national security satellites or send large modules or people into deep space. However, while it is the world?s most powerful operational rocket, it?s not themost powerful ever.', 'Tell me more:On board the rocket is a Tesla roadster of Elon Musk, the promoter of SpaceX, with the plan to put the car into orbit. There?s a dummy dressed in a spacesuit at the wheel and the car is blaring David Bowie?sSpace Oddityon loop.', '?3.07 million', 'What is it?The monthly salary paid by Paris Saint-Germain (PSG), the leading club in French football, to Neymar, whom it snagged from Barcelona last year.', 'Why is it important?French newspaperL?Equipereported on Tuesday that12 of the 13 best-paidplayers in the tier-I French league were from PSG, led by Neymar, who earns twice as much as the second-best paid player, teammate Edinson Cavani. It underscores the imbalance in wages in European leagues in general and the French league in particular, wherePSG paid 5.7 timesthe French league average?more than any other top league.', 'Tell me more:The highest-paid footballer in terms of salaries is Neymar?s former Barcelona teammate Lionel Messi, who signed a new deal in December 2017 to become thehighest-paidfootballer in the world.', '', 'howindialives.com is a search engine for public data']"
0,livemint,Money,02-07-2018 09:32,Livemint,"Market Live: Sensex falls 100 points, Nifty below 10500 amid caution ahead of RBI rate decision","['BSE Sensex', 'Nifty 50', 'RBI', 'Live updates', 'Trading']","BSE Sensex trades lower by nearly 100 points, while the Nifty 50 trades below 10,500. Here are the latest updates from the markets",[]
0,livemint,Money,02-07-2018 09:21,Ravindra N. Sonavane,Rupee strengthens against US dollar ahead of RBI policy,"['Rupee', 'US dollar', 'RBI', 'trading', 'forex']","At 9.15am, the rupee was trading at 64.06, up 0.29% from its previous close of 64.25","['Mumbai:The Indian rupee strengthened against the US dollar on Wednesday ahead of the Reserve Bank of India?s (RBI) interest rate decision due after 2.30pm.', 'Gains in the global equity and currencies market also supported the home currency.', 'At 9.15am, the rupee was trading at 64.06, up 0.29% from its previous close of 64.25. It opened at 64.11 a dollar.', 'India?s benchmark Sensex index rose 0.67% or 228.28 points to 34,424.22. So far this year, Sensex has risen 1.2%.', 'India?s 10-year bond yield was at 7.565% from its Monday?s close of 7.568%. Bond yields and prices move in opposite directions.', 'Analysts expect the RBI to keep interest rates on hold on expectations that inflation may accelerate further due to higher crude oil prices and a proposed hike in minimum support prices (MSPs) for farmers in the budget.', '?We expect RBI to leave the rate unchanged. However, the tone is likely to be on the hawkish side, acknowledging upside risks to inflation. Yet, we do not expect Mint Street to express any urgency to raise rates anytime soon. After all, growth dynamics are still subdued, debt deleveraging is underway and bond yields have already hardened substantially,? said Edelweiss Securities Ltd in a 5 February note.', 'Of the 15 economists surveyed byMint, 14 expect the central bank to keep repo rate?the rate at which the central bank infuses liquidity in the banking system?unchanged at 6%. Only one expects a rate hike of 25 basis points.', 'Analysts said breaching its fiscal deficit target for fiscal year 2017 and upward revising its deficit target for next fiscal could prompt RBI to change its policy stance in the near future.', 'Since the beginning of this year, the rupee has fallen 0.3%, while foreign institutional investors have bought $2.25 billion from local equity and $2.06 billion in debt markets.', 'Asian currencies were trading higher. South Korean won was up 0.6%, China renminbi 0.58%, Philippines peso 0.40%, Taiwan dollar 0.37%, China offshore 0.33%, Malaysian ringgit 0.28%, Japanese yen 0.24%, Thai baht 0.18% and Singapore dollar 0.09%.', 'The dollar index, which measures the US currency?s strength against major currencies, was trading at 89.603, up 0.02% from its previous close of 89.585.']"
0,livemint,Money,02-07-2018 09:20,AFP,Global market panic fades as Wall Street stems bleeding,"['Wall Street', 'Global markets', 'trading', 'Wall Street stocks', 'Investors']","Even before an impressive late-session surge, Wall Street?s stronger performance helped the main European stock markets off their worst levels","['New York:A collective sigh of relief swept across global trading floors as bargain hunters swooped in to buy Wall Street stocks, stemming a hemorrhage that had been spreading panic among investors.', 'With Asian and European equity markets plunging on Tuesday, New York stocks started their trading day with another jaw-dropping fall as the Dow index dived nearly 3%, adding to the previous day?s record loss. But within minutes a fierce battle appeared to be playing out between those betting on further declines, and those who thought that the market correction had gone too far, leading to some wild price gyrations.', 'After a swing of nearly 1,200 points during the session, the Dow finished solidly higher, tacking on more than 500 points, or 2.3% from Monday?s close, to 24,912.77. ?The mood on the floor is relief,? said FTN Financial chief economist Chris Low, adding that the Dow?s ?violent? descent on Monday?at one point losing 700 points in a few minutes?would not soon be forgotten.', '?It reminds me of the deep ocean sailors I know,? Low said. ?They love it, but they?re also respectful and terrified.? The steep losses in recent days, as well as the report early Tuesday that the US trade deficit surged 12% in 2017, undercut President Donald Trump?s relentless economic cheerleading, as he has been quick to take credit for every new Wall Street record or data point.', 'Even before an impressive late-session surge, Wall Street?s stronger performance helped the main European stock markets off their worst levels. Still, leading bourses in remained deep in the red at the close, with Paris, Frankfurt and London all down more than two per cent.', 'Earlier, the Nikkei in Japan slumped almost five per cent. Hong Kong lost more than five per cent in its worst day since summer 2015, while Sydney and Singapore each sank three per cent. ?Markets usually grind to the upside, but fall like a rock,? said analyst Naeem Aslam at trading firm ThinkMarkets.', '?Traders have been looking at the market for the past year moving in one direction which was skewed to the upside. Now, it?s time for the bears to take their revenge.? The selloff striking fear in investors? hearts began last Friday when bright US non-farm payrolls data sparked concern that inflation will reappear this year?and that the Federal Reserve will in response raise borrowing costs more quickly than anticipated.', 'The pullback has ended an unusually placid period for markets that saw US indices surge to record after record on improving economic data and expectations that US tax cuts enacted by President Donald Trump would lift earnings and pave the way for still-higher gains. Many on Wall Street remain optimistic about the markets.', 'Goldman Sachs on Tuesday reaffirmed its year-end target of 2,850 points for the S&P 500, concluding that ?the fundamental drivers of the equity market remain intact.? Low agreed that the overall economic outlook remained upbeat, but said investors may see more volatility ahead. And that US fiscal stimulus in an economy at full employment also is fuelling concerns that interest rates will start to rise to stem inflationary pressures.', 'A key question is how new Federal Reserve chair Jerome Powell and new voting members of the policy-setting Federal Open Markets Committee will respond if inflation rises significantly. ?There are still a lot of unanswered questions,? Low said. ?There?s no question the economy is just roaring. The big question is what if we overheat? Can this new Fed handle it??']"
0,livemint,Money,02-07-2018 08:59,Lily Katz,Bitcoin snaps slide as crypto markets dodge push for regulation,"['Bitcoin', 'bitcoin price', 'Cryptocurrencies', 'Bitcoin trading', 'Bitcoin markets']",Bitcoin rises for the first time in six days as the top US market cops said they possessed all the authority needed to regulate and risk appetite returned to financial markets,"['New York/Portland:Bitcoin rose for the first time in six days, snapping a losing streak that had helped push overall losses in digital currencies to about $500 billion, as the top US market cops said they possessed all the authority needed to regulate and risk appetite returned to financial markets.', 'Prices steadied as Securities and Exchange Commission chairman Jay Clayton reiterated in a Congressional hearing that he believes every initial coin offering he?s seen is a securities sale and the agency already possesses the regulatory oversight needed for enforcement.', '?It was great for the space,? said John O?Rourke, chief executive officer of Riot Blockchain Inc., which invests in cryptocurrency and blockchain start-ups. ?They don?t want to do anything to hamper the development of this technology.?', 'Lawmakers may still need to pass legislation that gives agencies jurisdiction over Bitcoin?s spot market and the online platforms that digital coins trade on, Clayton and Commodity Futures Trading Commission Chairman J. Christopher Giancarlo said during the hearing.', 'The selloff had knocked about half a trillion dollars from digital coins since early January. That?s shaken a nascent market whose core attraction?anonymity and decentralisation?is being challenged as never before by regulators.', 'Tuesday?s US hearings follow comments from Bank for International Settlements general manager Agustin Carstens that there?s a ?strong case? for authorities to rein in digital currencies and that central banks?along with finance ministries, tax offices and financial market regulators?should police the ?digital frontier.?', '?Novel technology is not the same as better technology or better economics,? Carstens said in a speech in Frankfurt. He said Bitcoin may have been intended as an alternative payment system with no government involvement, yet it has become ?a combination of a bubble, a Ponzi scheme and an environmental disaster,? in reference to its electricity use.', 'Cryptocurrencies tracked by Coinmarketcap.com have lost more than $500 billion of market value since early January as governments clamped down, credit-card issuers halted purchases and investors grew increasingly concerned that last year?s meteoric rise in digital assets was unjustified. The selloff had coincided with a rout in global equities.Bloomberg']"
0,livemint,Money,02-07-2018 08:08,Aparna Iyer,Punjab National Bank: what lies beneath,"['Punjab National Bank', 'December quarter results', 'Punjab National Bank bad loans', 'Punjab National Bank stressed assets', 'bank recapitalization']",Punjab National Bank brought its gross bad loans to 12.11% from 13.7% a year ago,"['A look at the various performance ratios of Punjab National Bank (PNB) for the December quarter would indicate that the lender deserves every penny of the Rs5,473 crore capital infusion it would get from the government.', 'After all, India?s second-largest public sector lender has brought its gross bad loans to 12.11% from 13.7% a year ago. It has even made higher provisions every quarter and lifted its provision coverage ratio to a little over 60% from 55% a year ago.', 'In other words, the bank has not only put its house in order but has also built enough insurance to protect against future risks.', 'But these are perhaps the only numbers that look good for the bank. It pays to look at the details. PNB saw its stock of gross bad loans slip 0.2% sequentially and 3.4% from a year ago. But then, it wrote off Rs6,128 crore worth of loans during the quarter, a 62% jump in a single quarter. Its upgrades were a mere Rs1,286 crore while fresh slippages were Rs11,204 crore.', 'Essentially, PNB saw its bad loan stock fall not because errant borrowers began repaying loans but because they went so bad that it had to write them off. Also, the rate at which fresh errant borrowers are emerging has not abated.', 'What saved face was the 31% rise in cash recoveries.', 'PNB?s stressed asset pile is still a formidable Rs67,129 crore or 14.13%. The bank also has an aggregate exposure of over Rs18,000 crore to the 29 borrowers out of 40 accounts listed by the Reserve Bank of India, most involved in court proceedings under the Insolvency and Bankruptcy Code. It still has to provide Rs1,150 crore towards these accounts.', 'While these problems persist, the lender also has a hostile environment emerging from the bond market. For the December quarter, the bank had to provide Rs1,075 crore towards a mark-to-market hit on its investment portfolio, seven times that in the corresponding quarter in the previous year. Bond yields have risen further since December and are unlikely to go lower any time soon.', 'The challenge to rein in bad loans is still there and unfriendly markets are adding to the difficulty for the lender.', 'In light of this, the 6.9% increase in core income and 11.1% rise in net profit look weak. The project ?Parivartan? that PNB launched eight months ago needs to bear fruit by way of a drop in slippages and write-offs. Otherwise, it would just be lip service and the bank?s largest shareholder would be displeased.']"
0,livemint,Money,02-07-2018 07:47,R. Sree Ram,"Opening bell: Asian stocks rebound; RBI policy today, Cipla, Eicher Motors earnings in news","['Asian stocks', 'stock market', 'RBI monetary policy', 'Cipla', 'Eicher Motors']","Bharti Infratel may get majority control of Indus Towers, while Piaggio to take on Bajaj Auto in three-wheeler segment","['Asian stocks rebound in early trade', 'Asian stocksstabilised in morning trade with markets outside Japan clocking a slight gain, reportsReuters. Overnight, theUS stocksclosed higher after volatile trade. S&P 500 at 2,695 points is up 1.7%.', 'RBI likely to keep rates on hold for now', 'The Reserve Bank of India (RBI), meeting amid a global market storm, is widelyexpected to keep its key rate on holdon Wednesday, but toughen its rhetoric as inflation has accelerated sharply, reportsReuters.', 'Government doubles import duty on sugar', 'The government has doubled import duty on sugar to 100% and raised duty onchanato 40%to protect domestic farmers, reportsPTI.', 'Bharti Infratel may get majority control of Indus Towers', 'UK?s Vodafone is in final stages of talks to sell its entire stake in Indus Towers raising Bharti Infratel?s holding in the company to 84% through a share-swap deal, reportsThe Economic Times.', 'HDFC looking to acquire CanFin Homes', 'HDFC Ltd is exploring purchase of controlling stake in CanFin Homes, the listed mortgage unit of Canara Bank, reportsThe Economic Times.', 'Four suitors express interest to bid for Alok Industries', 'At least four potential suitors have expressed interest inbidding for bankrupt textile company Alok IndustriesLtd, reportsThe Economic Times.', 'Piaggio to take on Bajaj Auto in three-wheeler segment', 'Italian auto-company Piaggio is gearing to expand its three-wheelers? market share andcompete against segment leader Bajaj Auto, reportsBusiness Standard.', 'Wipro?s Neemuchwala makes first management change', 'Wipro Ltd has entrusted its current head of manufacturing and technology practice to head the energy vertical, and created a new role for the head of oil and gas practice, marking the first management changes under chief executive Abidali Neemuchwala,reportsMint.', 'Cipla, Eicher Motors earnings today', 'Cipla Ltd, Aurobindo Pharma Ltd, Eicher Motors Ltd, IRB Infrastructure Developers Ltd and Voltas Ltd are some of the companies that will release their earnings for the December quarter on Wednesday.']"
0,livemint,Money,02-07-2018 07:43,Ravi Ananthanarayanan,"For Lupin?s investors, a time to wait and watch","['Lupin', 'Lupin Q3 results', 'Lupin US business', 'Lupin Q3 profit', 'Lupin Q3 sales']","While one-off factors may have laid low Lupin?s profits in the third quarter, investors are likely to put expectations on hold and wait and watch how it does in the next few quarters","['One has to dig really deep in Lupin Ltd?s Q3 performance in the search for green shoots. The one statement about its US business that kindles some hope is that price erosion is continuing but is beginning to level out.', 'Its management said leading generic firms are reaching a pain point and may increase prices or exit unviable products. This is consequent to unceasing price cuts extracted by the distribution channel, which has become powerful every year on the back of continuing consolidation. With more consolidation seeming less likely, the hope is that prices will at the minimum stabilize.', 'Lupin?s US business did not do too badly during the quarter but all eyes were drawn to the 65% decline in its net profit over a year ago and 51% fall sequentially. That was way more than what analysts had estimated and sent its shares plunging by 6% on Tuesday. The company blamed one-off factors. Adverse foreign exchange fluctuation caused a hit of Rs 82crore. In some quarters, this contributes to profit and in others, it causes a loss. This quarter saw both a loss and of a higher quantum. Secondly, a change in the US tax law resulted in a charge of Rs36 crore, which added to its tax liability.', 'But this was not all. Lupin?s gross profit?the profit remaining after deducting material cost from sales?declined as a percentage of sales. The decline was seen both over a year ago and sequentially. Since the US business grew sequentially, one would have thought that the margin should also have improved. Apart from the forex loss, part of which reflected here, the company said the mix could have played a role, as India?s contribution rose. But it also said that this gross margin could be considered as a base for now.', 'A lowered gross margin leaves a lower percentage to meet its other operating expenses. No wonder then that Lupin is tightening its belt, with employee costs declining and other expenses falling over a year ago. However, other expenses rose significantly sequentially, which the company mainly attributed to the forex losses that reflected here. They should, therefore, settle in the forthcoming quarters.', 'In the near term, Lupin is expecting that new launches in the US market will help it arrest price erosion and grow sales, with the focus on Solosec, a product added to its pipeline after a recent acquisition. In the longer run, investor attention will remain on the company?s ability to resolve the warning letter received for two plants. That will take time and is uncertain.', 'Lupin?s management said it is refocusing its research expenditure for the US market, giving priority to products where it can be among the top three and not pursue others. That will conserve its research spends, which are already relatively high at 12.2% of sales. That?s a pragmatic approach given the difficult market conditions in the US.', 'In the near term, Lupin needs the US market to remain stable and for a steady drip of new products from its pipeline that can contribute to higher sales growth. That would then create a robust enough gross profit which can then drive operating profit growth. While one-off factors may have laid low its profits in the third quarter, investors are likely to put expectations on hold and wait and watch how it does in the next few quarters.']"
0,livemint,Money,02-07-2018 07:33,Vatsala Kamat,Hero MotoCorp?s sales on fast track but input costs take a toll on margins,"['Hero MotoCorp', 'December quarter results', 'Hero MotoCorp sales', 'two-wheeler sales', 'Hero MotoCorp revenue growth']",Hero MotoCorp?s raw material costs rose in absolute terms steeply when compared to a year back,"['In spite of its high base, the country?s largest motorcycle maker Hero MotoCorp Ltd has been steadily clocking strong sales, aiding profit growth in spite of rising costs and competitive pressures.', 'The December quarter?s 15% revenue growth at Rs7,305 crore compared to the year-ago period matched the Street?s expectation. Driving this was the 16% growth in domestic two-wheeler sales, but without an expansion in realizations, which indicates competitive pressures in the two-wheeler market.', 'Moreover, the auto industry has been faced with rising raw material costs. Hero?s raw material costs rose in absolute terms steeply when compared to a year back. They rose by 250 basis points as a percentage to sales in spite of higher volumes clocked and the benefits of operating leverage.', 'This dragged the operating margin down by 100 basis points year-on-year to 15.9%, although it was what the Street had expected. The quarter?s operating profit grew by 7.3% to Rs1,158 crore. Mark-to-market losses on the investment portfolio, however, translated into lower other income, which in turn impacted net profit growth. The Rs805 crore net profit therefore was a tad lower than forecasts and 4.3% higher year-on-year.', 'Hero?s shares fell by 2.5% on Tuesday, which was largely due to the fall in the overall market. Otherwise, it is on a better wicket both in terms of growth and valuation among two-wheeler makers. While Bajaj Auto Ltd?s shares trade at about 20 times one- year forward earnings, TVS Motor Co. Ltd?s trade at 32 times. Hero is comparatively cheap at about 18 times. According to Bharat Gianani, research analyst at Sharekhan Ltd, ?Rising rural demand and strong budgetary focus on rural spend will boost motorcycle sales. So, FY2019 is likely to witness another year of double-digit growth in two-wheelers. As market leader in the segment with strong rural focus, Hero should continue to clock good sales.?', 'That optimism seems to be borne out by the strong sales growth of about 31% in January. The only dampener for the stock could be sticky profitability if competitive pressures are high and input costs rise further.']"
0,livemint,Money,02-07-2018 00:38,Nasrin Sultana,"Demand for gold, realty still subdued despite meltdown in equities market","['Stock markets', 'stock market crash', 'gold', 'real estate', 'fixed income']","Gold, considered a safe asset to hold in volatile times, rose around 13% last year, followed by another 3% this year","['Mumbai:Despite the meltdown in equities, other competing asset classes like gold, real estate and fixed income may not have become attractive options for investors yet. Indian markets, which gained around 27% in 2017, have slumped nearly 7% in the last six trading sessions. Stocks in the US, Asia and other global markets too have seen a sharp sell-off this week.', 'Gold, considered a safe asset to hold in volatile times, rose around 13% last year, followed by another 3% this year. However, analysts said it is too early to seek safe haven assets. According to Deepak Jasani, head (retail research) at HDFC Securities Ltd, fresh surplus of funds may shift to fixed income equities. ?The portion of the already invested equity funds may get into fixed income, but the major portion will stay in equities. However, if there is a 12-15% sell-off from the record market highs, it could trigger faster shift into fixed income instruments,? he added. Jasani said the equities markets had risen too fast and discounted too many positives in advance.', 'Pankaj Pandey, head of research at ICICI Securities Ltd, says for gold to be an attractive asset class, inflation needs to be at elevated levels and the equity markets environment has to be far more hostile.', 'According to commodity analysts, gold may become an attractive investment option only partially, following the correction in equities. Kishore Narne, head of commodities at Motilal Oswal Commodities Broker Pvt. Ltd, said that global volatility and inflation are going to drive gold prices. However, he said equity investors are unlikely to shift their funds to gold partially also due to the weaker currency. ?It is too early to say if investors will migrate to gold investment due to corrections in equities. Whenever there is a volatility in equities, gold becomes attractive,? Narne added. Madhavi Mehta, an analyst at Kotak Commodity Services, said that overall interest in gold was low last year due to rising equity markets, but the market decline is unlikely to drive interest in the precious metal.', 'According to the World Gold Council?s (WGC) 6 FebruaryGold Demand Trendsreport, gold demand rallied in the closing months of 2017, gaining 6% year-on-year in Q4 to reach 1,095.8 tonnes, but overall demand for the full year fell by 7% to 4,071.7 tonnes, compared with 2016. In 2017, India?s gold demand grew by 9.1% to 727 tonnes from 666 tonnes in the previous year. In the December quarter, demand was up 2% to 249 tonnes, and within that, jewellery demand reached the highest fourth quarter level that WGC saw in 17 years. As policy measures unfold, WGC is optimistic that demand for gold in 2018 will stabilize at 700-800 tonnes.']"
0,livemint,Money,02-07-2018 14:38,Kana Nishizawa,Get ready for most cryptocurrencies to hit zero: Goldman Sachs,"['Cryptocurrencies', 'Goldman Sachs', 'bitcoin', 'blockchain', 'bitcoin price']","The tumble in cryptocurrencies that erased nearly $500 billion of market value over the past month could get a lot worse, says Goldman Sachs","['Hong Kong:The tumble in cryptocurrencies that erased nearly $500 billion of market value over the past month could get a lot worse, according to Goldman Sachs Group Inc.?s global head of investment research.', 'Most digital currencies are unlikely to survive in their current form, and investors should prepare for coins to lose all their value as they?re replaced by future competitors, Goldman?s Steve Strongin said in a report dated 5 February. While he didn?t posit a timeframe for losses in existing coins, he said recent price swings indicated a bubble and that the tendency for different coins to move in lockstep wasn?t rational.', '?The high correlation between the different cryptocurrencies worries me,? Strongin said. ?Because of the lack of intrinsic value, the currencies that don?t survive will most likely trade to zero.?', 'Today?s digital coins lack long-term staying power because of slow transaction times, security challenges and high maintenance costs, according to Strongin. He said the introduction of regulated bitcoin futures hasn?t addressed those concerns and he dismissed the idea of a first-mover advantage?noting that few of Internet bubble?s high fliers survived after the late 1990s.', '?Are any of today?s cryptocurrencies going to be an Amazon or a Google, or will they end up like many of the now-defunct search engines? Just because we are in a speculative bubble does not mean current prices can?t increase for a handful of survivors,? Strongin said. ?At the same time, it probably does mean that most, if not all, will never see their recent peaks again.?', 'Strongin was more upbeat about the blockchain technology that underlies digital currencies, saying it could help improve financial ledgers. But even there he sounded a note of caution, arguing that current technology doesn?t yet offer the speed required for market transactions.Bloomberg']"
0,livemint,Money,02-07-2018 14:43,Nithin Thomas Prasad,Global gold prices rise from over three-week low on bargain hunting,"['Gold', 'global gold prices', 'gold prices', 'US gold futures', 'Platinum']","Global gold prices rise 0.3% to $1,328.86 per ounce on Wednesday after it dropped more than 1% to its lowest in over three weeks in the previous session","['Bengaluru:Global gold prices rose on Wednesday as investors used dips to accumulate the yellow metal after it dropped more than 1% to its lowest in over three weeks in the previous session.', 'Spot gold prices was up 0.3% to $1,328.86 per ounce, as of 0444 GMT. Prices fell over 1% to hit its lowest since 11 January at $1,319.96 on Tuesday. US gold futures for April delivery rose 0.2% to $1,331.60 per ounce.', '?Some dip-buying is coming back aggressively as the volatility index drops. Also, some good buying as the short-term US (interest) rate curve is easing off a bit,? said Stephen Innes, APAC trading head for OANDA.', '?(Prices are) well above major support and appetite is coming back, with longer-term traders still holding and steadily buying small clips from this morning Comex open.?', 'Asian share markets were trying to find their footing on Wednesday as a semblance of calm returned to Wall Street where major indices bounced into the black after days of deep losses.', 'Distressed selling by leveraged funds seemed to have run its course at the moment, allowing volatility to slightly abate, though the prospect of monetary tightening across the globe remained a challenge for the long term, analysts said.', 'Unless the market plunge intensifies and damages the economy, US Federal Reserve policymakers is unlikely to budge from their plan to lift key short-term interest rates three times this year, some analysts said.', 'However, traders dialled back bets the US central bank would ratchet up the pace on rate increases on Monday to between two and three hikes from three to four hikes last week, according to interest rates futures.', 'Meanwhile, SPDR Gold Trust, the world?s largest gold-backed exchange-traded fund, said its holdings fell 1.44% to 829.27 tonnes on Tuesday from 841.35 tonnes on Monday.', 'Holdings saw their worst one-day fall since December 2016.', '?Gold did not particularly perform well when stocks were melting down, while seeming to crumble rather effortlessly in the aftermath of Tuesday?s sharp rally,? INTL FCStone analyst Edward Meir said. ?This may tell us that the gold complex is more vulnerable to the downside at this stage, especially if the stock market stabilizes.?', 'Spot gold prices may test a support at $1,316 per ounce, as suggested by a retracement analysis and a head-and-shoulders, according to Reuters technical analyst Wang Tao.', 'Spot silver prices climbed 0.6% to $16.73 per ounce.', 'Platinum gained 0.1% to $990.00 per ounce after touching its lowest since 16 January in the previous session. Palladium slipped 0.1% to $1,007.50 per ounce. In the previous session, it touched $999.22 an ounce, its lowest since 8 December.Reuters.']"
0,livemint,Money,02-07-2018 15:21,PTI,"Gold prices turn weak, silver slips below Rs40,000 on sluggish demand","['gold prices', 'silver prices', 'gold rate', 'gold', 'bullion']","Gold prices fall by Rs50 to Rs31,550, owing to slackened demand from local jewellers amid a weak trend overseas, while silver prices decline by Rs650 to Rs39,350 per kg","['New Delhi:Gold prices fell by Rs50 to Rs31,550 per 10 gram at the bullion market on Wednesday, owing to slackened demand from local jewellers amid a weak trend overseas. Silver prices slumped below the Rs40,000-mark by plunging Rs650 to Rs39,350 per kg due to reduced offtake by industrial units and coin makers.', 'Bullion traders said a fall in demand from local jewellers and retailers at existing levels, and a bearish trend overseas as investors focused on expectations that US Federal Reserve may hike rates, mainly weighed on gold and silver prices. Higher interest rates make gold a less attractive investment as it pays no interest.', 'Globally, gold rate fell 1.14% to $1,323.70 an ounce and silver by 0.54% to $16.62 an ounce in New York on Tuesday.', 'In the national capital, gold of 99.9% and 99.5% purity shed Rs50 each to Rs31,550 and Rs31,400 per 10 gram, respectively. The precious metal had gained Rs350 in last two days. Sovereign however remained unaltered at Rs24,800 per piece of eight gram.', 'In line with gold, silver ready plunged by Rs650 to Rs39,350 per kg and weekly-based delivery by Rs405 to Rs38,555 per kg. Silver coins however continued to be traded at previous level of Rs74,000 for buying and Rs75,000 for selling of 100 pieces.']"
0,livemint,Money,02-07-2018 15:55,PTI,"Yes Bank raises over Rs3,847 crore via global bonds","['Yes Bank', 'bond issue', 'bonds', 'fundraising', 'global bonds']","Yes Bank said that it has raised $600 million (over Rs3,847 crore) by issuing bonds in the international debt markets","['New Delhi:Private sector lender Yes Bank Ltd said on Wednesday that it has raised $600 million (over Rs3,847 crore) by issuing bonds in the international debt markets.', 'The bonds will be listed on the London Stock Exchange International Securities Market (LSE ISM), the Singapore Exchange Securities Trading SGX, and the India International Exchange IFSC at GIFT City, Gandhinagar.', 'The proceeds will be used for funding the bank?s IFSC Banking Unit in Gift City (in Gujarat) and expand IBU?s rapidly growing business opportunities. ?Yes Bank had successfully completed issuance of its maiden $600 million bond issue in the international debt markets,? the Bank said in a statement.', 'The bond issuance is aligned to government?s commitment of building a high-tech financial hub in the country, it added. The bond is rated Baa3 by Moody?s Investors Service and has tenor of 5 years, it said.', 'Yes Bank MD and CEO Rana Kapoor said: ?This landmark issue is the first foreign currency bond offering by Yes Bank under our newly established MTN programme. ?As the 1st bank to have begun operations at GIFT, we remain committed to expanding our operations at the IBU (IFSC Banking Unit), Gandhinagar.? The bank?s stock was trading 0.90% down at Rs335.50 on BSE.']"
