Unnamed,Source,Category,Date,Author,Title,Tags,Subtitle,Content
0,businessStandards,['Budget'],1/31/2018 15:24,['Satyam Darmora'],"['Budget 2018: Easy compliance, sops to help start-ups create more jobs']","['Budget 2018-19', 'Union Budget 2018', 'Union Budget 2018-19', 'Budget 2018 News', 'Budget 2018 Highlights', 'Budget 2018 Latest News', 'Annual Budget Of India', '2018 Budget', 'Indian Budget 2018', 'Budget 2018 Expectations', 'New Budget 2018', 'Impact Of Budget 2018', 'Fiscal Budget 2018', 'Modi Budget 2018', 'Budget 2018', 'Budget', 'Economy']","[""The Modi govt's intent since taking office in 2014 has been one of support to the thriving startup ecosystem through several goodies announced in various Union Budgets""]",
0,businessStandards,['Budget'],1/31/2018 16:03,['Naveen Aggarwal'],['Budget 2018: Will FM provide closure on taxing investments? Key concerns'],"['Budget 2018-19', 'Union Budget 2018', 'Union Budget 2018-19', 'Budget 2018 News', 'Budget 2018 Highlights', 'Budget 2018 Latest News', 'Annual Budget Of India', '2018 Budget', 'Indian Budget 2018', 'Budget 2018 Expectations', 'New Budget 2018', 'Impact Of Budget 2018', 'Fiscal Budget 2018', 'Modi Budget 2018', 'Budget Income Tax 2018', 'Tax Slab Budget 2018', 'Budget 2018', 'Budget', 'Financial Sector']","['Ahead of Union Budget 2018-19, industry pundits are taking their bets on what to expect, and various interest groups are making fervent last minute pitches to have their recommendations incorporated']",
0,businessStandards,['Budget'],1/31/2018 16:16,['Rita Singh'],['Budget 2018: Why FM should look at reducing import duty on coking coal'],"['Budget 2018-19', 'Union Budget 2018', 'Union Budget 2018-19', 'Budget 2018 News', 'Budget 2018 Highlights', 'Budget 2018 Latest News', 'Annual Budget Of India', '2018 Budget', 'Indian Budget 2018', 'Budget 2018 Expectations', 'New Budget 2018', 'Impact Of Budget 2018', 'Fiscal Budget 2018', 'Modi Budget 2018', 'Coal Cooking', 'Budget 2018', 'Budget', 'Economy']","['A snapshot of the Union Budget 2018-19 expectations of Rita Singh, chairman & managing director of Mesco Steel, on key issues']",
0,businessStandards,['Budget'],1/31/2018 16:54,['Ravi Saxena'],['Budget 2018: FM Arun Jaitley should grant industry status to retail sector'],"['Budget 2018-19', 'Union Budget 2018', 'Union Budget 2018-19', 'Budget 2018 News', 'Budget 2018 Highlights', 'Budget 2018 Latest News', 'Annual Budget Of India', '2018 Budget', 'Indian Budget 2018', 'Budget 2018 Expectations', 'New Budget 2018', 'Impact Of Budget 2018', 'Fiscal Budget 2018', 'Modi Budget 2018budget 2018', 'Modi Budget 2018', 'Wonderchef Kitchenware', 'Finance Minister Arun Jaitley', 'Budget 2018', 'Budget', 'Economy']",['Wonderchef Home Appliances MD Ravi Saxena emphasises that it is the best time to award an industry status to the retail sector for overall economic growth'],
0,businessStandards,['Budget'],1/31/2018 16:31,['Rajeshwari K'],['Budget 2018: FMCG players expect tax policy for cigarettes to be soft'],"['Budget 2018-19', 'Union Budget 2018', 'Union Budget 2018-19', 'Budget 2018 News', 'Budget 2018 Highlights', 'Budget 2018 Latest News', 'Annual Budget Of India', '2018 Budget', 'Indian Budget 2018', 'Budget 2018 Expectations', 'New Budget 2018', 'Impact Of Budget 2018', 'Fiscal Budget 2018', 'Modi Budget 2018', 'Budget 2018', 'Budget', 'Economy']","['With improved consumer sentiment, FMCG products are expected to have seen nearly 15% revenue growth in the quarter ended December 31']",
0,businessStandards,['Budget'],1/31/2018 17:15,['Arun Singh'],"['Budget 2018 will look to revive investments, alleviate rural distress']","['Budget 2018-19', 'Union Budget 2018', 'Union Budget 2018-19', 'Budget 2018 News', 'Budget 2018 Highlights', 'Budget 2018 Latest News', 'Annual Budget Of India', '2018 Budget', 'Indian Budget 2018', 'Budget 2018 Expectations', 'New Budget 2018', 'Impact Of Budget 2018', 'Fiscal Budget 2018', 'Modi Budget 2018', 'Agriculture Budget 2018', 'Rural Budget', 'Rural Sector Budget 2018', 'Rural Sector Budget', 'Agriculture Budget', 'Union Budget Agriculture Sector', 'Budget 2018', 'Budget', 'Rural Development']","['From fiscal deficit target to rural development and infrastructure boost, \u200eDun & Bradstreet India Lead Economist Arun Singh lists his Budget 2018 expectations']",
0,businessStandards,['Budget'],1/31/2018 17:10,['Ranen Banerjee'],"['Budget 2018: Investments in agri the best weapons against poverty, hunger']","['Budget 2018-19', 'Union Budget 2018', 'Union Budget 2018-19', 'Budget 2018 News', 'Budget 2018 Highlights', 'Budget 2018 Latest News', 'Annual Budget Of India', '2018 Budget', 'Indian Budget 2018', 'Budget 2018 Expectations', 'New Budget 2018', 'Impact Of Budget 2018', 'Fiscal Budget 2018', 'Modi Budget 2018', 'Agriculture Budget 2018', 'Rural Sector Budget 2018', 'Budget 2018', 'Budget', 'Rural Development']","['Among other things, private players should be incentivised to deploy modern technologies in weather/climate-related predictions and forecasts']",
0,businessStandards,['Budget'],1/31/2018 17:01,['Rajeev Boudhankar'],"['Budget 2018: Need paradigm shift in access, goals, funding of healthcare']","['Health Budget 2018', 'Medical Budget', 'Health Insurance In Budget', 'Budget Health Insurance', 'India Health Budget', 'Healthcare Budget', 'Hospital Budget', 'India Budget For Healthcare', 'National Health Budget', 'Healthcare Budget 2018', 'Budget On Health', 'Medical Budget 2018', 'Budget 2018', 'Budget 2018-19', 'Union Budget 2018', 'Union Budget 2018-19', 'Budget 2018 News', 'Budget', 'Economy']","[""In Union Budget 2018-19, FM Jaitley should look at raising public health expenditure to 2.5% of GDP in a time bound manner, besides health policy 'sick-care to wellness'""]",
0,businessStandards,['Budget'],1/31/2018 16:48,['M M Ansari'],['Budget 2018: Why education and skills development may continue to languish'],"['Budget 2018', 'Indian Workforce', 'Education System', 'Skills Development', 'Education And Skills Development', 'Narendra Modi', 'Fiscal Deficit', 'Gdp', 'Education Cess', 'Smriti Irani', 'Prakash Javadekar', 'Sarva Shiksha Abhiyan', 'Mid Day Meal', 'Primary Education Cess', 'Secondary And Higher Education Cess', 'Income Tax', 'Education Loans. Loan Waiver', 'Comptroller And Auditor General', 'Cag', 'Rashtriya Uchatar Shikcha Abhiyan', 'Ministry Of Human Resource Development', 'Mhrd', 'Ram Nath Kovind', 'Central Universities', 'Indian Bank?s Association', 'Iba', 'Npa', 'Budget', 'Economy']","['Despite promises to the contrary, successive governments have failed to raise the allocation to the sector. This year is unlikely to be any different']",
0,businessStandards,['Budget'],1/31/2018 17:19,['BS Web Team'],['Budget 2018 should consider higher personal tax rebates: Deloitte survey'],"['Budget 2018-19', 'Union Budget 2018', 'Union Budget 2018-19', 'Budget 2018 News', 'Budget 2018 Highlights', 'Budget 2018 Latest News', 'Annual Budget Of India', '2018 Budget', 'Indian Budget 2018', 'Budget 2018 Expectations', 'New Budget 2018', 'Impact Of Budget 2018', 'Fiscal Budget 2018', 'Modi Budget 2018', 'Income Tax Budget 2018', 'Tax Slab Budget 2018', 'Financial Budget 2018', 'Budget 2018', 'Budget', 'Financial Sector']","['All survey respondents in favour of increasing the existing basic exemption limit of Rs 250,000 to at least Rs 300,000; 80% of respondents want the limit under section 80C raised to Rs 250,000']",
0,businessStandards,['Budget'],1/31/2018 17:38,['Roopam Asthana'],"['Budget 2018: FM Arun Jaitley needs to focus on job creation, insurance']","['Budget 2018-19', 'Union Budget 2018', 'Union Budget 2018-19', 'Budget 2018 News', 'Budget 2018 Highlights', 'Budget 2018 Latest News', 'Annual Budget Of India', '2018 Budget', 'Indian Budget 2018', 'Budget 2018 Expectations', 'New Budget 2018', 'Impact Of Budget 2018', 'Fiscal Budget 2018', 'Modi Budget 2018', 'Health Insurance Budget 2018', 'Budget 2018', 'Budget', 'Economy']","['Budget 2018 expectations by Roopam Asthana, CEO & whole-time director at Liberty Videocon General Insurance']",
0,businessStandards,['Budget'],1/31/2018 17:34,['V Balasubramaniam'],"['Budget 2018: I-T benefits to easy capital gains tax, expectations for IFSC']","['Budget 2018-19', 'Union Budget 2018', 'Union Budget 2018-19', 'Budget 2018 News', 'Budget 2018 Highlights', 'Budget 2018 Latest News', 'Annual Budget Of India', '2018 Budget', 'Indian Budget 2018', 'Budget 2018 Expectations', 'New Budget 2018', 'Impact Of Budget 2018', 'Fiscal Budget 2018', 'Modi Budget 2018', 'Income Tax Budget 2018', 'Tax Slab Budget 2018', 'Financial Budget', 'Budget 2018', 'Budget', 'Financial Sector']","[""V Balasubramaniam, MD & CEO of India INX, India's first international exchange, shares his Budget expectations with regard to IFSC""]",
0,businessStandards,['Budget'],1/31/2018 17:30,"['Sreeram Chellappa', 'Gaurav Haran']","['Budget 2018: Things to know about agri, dairy sector and their expectations']","['Budget 2018-19', 'Union Budget 2018', 'Union Budget 2018-19', 'Budget 2018 News', 'Budget 2018 Highlights', 'Budget 2018 Latest News', 'Annual Budget Of India', '2018 Budget', 'Indian Budget 2018', 'Budget 2018 Expectations', 'New Budget 2018', 'Impact Of Budget 2018', 'Fiscal Budget 2018', 'Modi Budget 2018', 'Agriculture Budget 2018', 'Budget In Agriculture Sector', 'Budget 2018 For Farmers', 'Budget 2018', 'Budget', 'Rural Development']","['Ahead of Union Budget 2018-19, to be presented by Finance Minister Arun Jaitley on February 1, here are the Budget expectations of the agriculture and dairy sectors']",
