Unnamed,Source,Category,Date,Author,Title,Tags,Subtitle,Content
0,businessStandards,['Markets'],April 25 2018. 12:21 IST,['SI Reporter'],"['SBI Life Insurance, HDFC Standard Life Insurance hit new highs']","['Sbi Life Insurance Company', 'Hdfc Standard Life Insurance Company', 'Markets', 'Icici Prudential Insurance', 'Sbi Life Insurance Hdfc Life', 'News']","['SBI Life was up 2% to Rs 762 in intra-day trade on BSE, trading at its highest level since listing on October 3, 2017.']","['Shares of life insurance companies were trading higher in otherwise subdued market withSBI Life Insurance CompanyandHDFC Standard Life Insurance Companyhitting their respective new highs on the BSE on Wednesday.', 'ICICI Prudential Life Insurance Company (IPRU) has surged 11% to Rs 460, extending its Tuesday’s 7% gain after the company reported better than expected results for the financial year 2017-18 (FY18). On comparison, the S&P BSE Sensex was trading 0.16% lower at 34,563 points at 12:03 pm.', 'SBI Life was up 2% to Rs 762 in intra-day trade today, after gaining 4% on Tuesday. The stock trading at its highest level since listing on October 3, 2017, was up 9% against its issue price of Rs 700 per share.', 'HDFC Standard Life too hit a new high of Rs 512, up 2% on the BSE in intra-day trade today. Since listing on November 11, 2017, the stock rallied 45% as compared to 4% rise in the benchmark index. The company issued shares at price of Rs 290 per share.', 'New Business (NB) annual premium equivalent (APE) growth slowed down for the life insurance industry at 16% year-on-year (YoY) in FY18 (Vs 21% YoY FY17) as group business APE grew merely 1% YoY (Vs 21% YoY in FY17). Individual business APE continued to grow better at 19% YoY (21% YoY in FY17) as key private players such as SBI Life and HDFC SL clocked over 30% YoY growth.', 'Analysts at Prabhudas Lilladher believe new business APE growth to remain more or less at these level for FY19E as ULIPs which was driving the growth is likely to see lower growth this year) due to low demand asmarketshave turned more volatile and certain key players are not likely to be aggressive to grow in this segment as they look to maintain balanced product mix. Growth will be led mainly by protection products both individual and group; however ticket sizes are quite low for the individual segment.', 'The brokerage firm continue to like HDFC Standard Life and SBI Life due to strong growth while maintaining balanced product mix coupled with strong distribution and improving operating metrics.', '“We have a BUY rating for SBI Life with target price of Rs 865 at 3.1x P/EV FY20E. However, HDFC SL has had a strong outperformance in the last six months compared to its peers. We believe that the valuations are fully priced in and we see very limited upside in medium term. We continue to like the company due to its strong operating metrics and see positive returns in long term,” the brokerage firm said in Indian Life Insurance sector update.']"
0,businessStandards,['Markets'],April 25 2018. 13:27 IST,['SI Reporter'],['Stock that rallied over 200% in 12 days'],"['Zenith Exports', 'Textiles', 'Markets', 'Bse', 'Nse', 'News']","['The stock locked in upper circuit for the 12 straight trading days, up 5% at Rs 120, rallied 208% from Rs 39 on April 9, 2018.']","['', 'The stock zoomed 208% from Rs 39 on April 9, 2018, as compared to 2.3% rise in the S&PBSESensex.', 'TheBSErevised the circuit filter of scrip from 20% to 10% on April 13 and further to 5% on April 18.', '“There are no events, information etc that have a bearing on the operations/performance of the company which include all price sensitive informations, which are required to be disclosed to the stock exchanges,”Zenith Exportssaid on April 13, on clarification with reference to increase in price.', 'Till 12:57 pm; a combined 3,078 equity shares changed hands and there were pending buy orders for 17,744 shares on theNSEand BSE, the exchange data shows.', 'Zenith Exportshave total equity capital of Rs 53.96 million as of March 2018, of which 51.75% stake (2.79 million shares) with the promoters. Individual shareholders held 5.36% holding, while the remaining 42.9% stake are with the others including body corporate.', 'Zenith Exportshad posted net profit of Rs 1.7 million for the nine month ended December 2017, against a net loss of Rs 8.1 million during the same period last year.', 'Zenith Exportsmanufactures and exports industrial leather hand-gloves and handloom silk fabrics as well as silk made-ups.Zenith Exportshas arrangements with many silk weavers in and around Bhagalpur, Varanasi and Bangalore to manufacture silk fabric on a job-work basis.', 'PREVIOUS STORY', 'NEXT STORY']"
Unnamed,Source,Category,Date,Author,Title,Tags,Subtitle,Content
0,bloombergquint,['markets'],1/22/2018 11:07,Yatin Mota,"From Jhunjhunwala To Damani, Top Investors? Latest Bets",[],India?s benchmark indices continue to scale new peaks as investors bet on improving economic growth and corporate earnings. The benchmark Nifty 50 rose 7.6 percent in the quarter ended December?trailing the 17 percent gains in the mid-cap index and nearly 20 percent rise in the small-cap gauge.,"['India?s benchmark indices continue to scale new peaks as investors bet on improving economic growth and corporate earnings. The benchmark Nifty 50 rose 7.6 percent in the quarter ended December?trailing the 17 percent gains in the mid-cap index and nearly 20 percent rise in the small-cap gauge.', 'Well-known value investors either bet on new stocks or added shares of companies already in their portfolios, mostly from the small- and mid-cap indices, during the quarter. There were also a few exits.', 'Here?s what Rakesh Jhunjhunwala, Dolly Khanna, Ashish Kacholia, Ramesh Damani and Radhakishan Damani bought and sold in the three months ended December based on company disclosures to exchanges on shareholders with 1 percent or more stake.', 'The billionaire investor added to his biggest holdings like jewellery-to-watchmaker Titan Company Ltd. and drugmaker Lupin Ltd., according to stock exchange filings. He also bought 15 lakh more shares in Sanjiv Goenka-promoted IT outsourcer Firstsource Ltd. Solutions. His holding in Fortis Healthcare Ltd. was not reported in the December quarter?Jhunjhunwala owned 1.54 percent in the hospital chain in the three months ended September.', 'Rajeev Khanna and Dolly Khanna added new stocks to their portfolio. The Chennai-based couple, who invest in the name of Dolly Khanna, reported stakes of over 1 percent in Gujarat Narmada Valley Fertilisers & Chemicals Ltd. and home appliance maker Butterfly Gandhimathi Appliances Ltd, according to filings. The Khannas also added to their largest reported holding Rain Industries Ltd., raising stake from 2.04 percent to 2.57 percent in the quarter-ended December.', 'Ashish Kacholia added more mid-cap stocks to his portfolio. The exchange data on bulk deal indicates that the Mumbai-based investor bought nearly 0.70 percent in logistics major Navkar Corp Ltd. He also acquired shares in Butterfly Gandhimathi and electronics and lifestyle retailer Vaibhav Global?also backed by Dolly Khanna and Mumbai-based investor Vijay Kedia.', 'Kacholia also participated in the warrant and preferential issue of Mirc Electronics Ltd., promoted by the Mirchandanis of the Onida Group. Once completed, Kacholia?s stake in the company is expected to touch 6.32 percent.', 'Ramesh Damani?s name features among individual shareholders having more than 1 percent stake in Quick Heal Techonologies, the maker of anti-virus software. His stake stood at 1.06 percent as on Dec. 31.', 'The billionaire promoter of Avenue Supermarts Ltd,. the parent of D-Mart retail chain, now holds 1.08 percent stake in Century Textiles Ltd,. according to the latest disclosures.']"
0,bloombergquint,['markets'],1/24/2018 9:41,Ameya Karve,"Indian Firm With 3,985% Rally Bets on Phone-Operated Fan, Heater",[],"(Bloomberg) -- After a 3,985 percent rally since its 2008 listing, V-Guard Industries Ltd. -- which has evolved into one of India?s leading consumer-durable companies -- has found its next big growth plan: Internet of Things.","['(Bloomberg) -- After a 3,985 percent rally since its 2008 listing, V-Guard Industries Ltd. -- which has evolved into one of India?s leading consumer-durable companies -- has found its next big growth plan: Internet of Things.', 'The company, which started 40 years ago with a mere 100,000 rupees, now has products ranging from food mixers to fans and is betting that rising personal incomes in the world?s second-most populous nation and more than a billion mobile-phone connections will boost its sales further.', '?IOT is the next big step for our company\xa0as smart-phone users are expected to rise every passing day and more people are becoming tech savvy,? Managing Director Mithun Chittilappilly said by phone from his office in Kochi, a city in southern India. The company plans to sell ?smart fans? after introducing water heaters and power back-up systems that use similar technology, he said.', 'V-Guard expects sales to rise 12 percent in the fiscal year through March 31, missing itstargetof 15 percent annual growth though the end of March 2022, after it passed on a higher tax rate to its customers following the recent introduction of a national goods and services levy.\xa0Revenue growth is expected to recover to at least 15 percent in its new financial year starting April, Chittilappilly said.', 'Read Bloomberg QuickTake Q&A on GST', 'Still, increasing competition along with higher copper prices are emerging as V-Guard?s ?key risks,? according to Sathyanarayanan M., an analyst at Cholamandalam Securities Ltd., who rates the stock as underperform. ?IOT is still in a nascent stage and it really needs to be seen how things pan out on that front,? he said. V-Guard has 10 buy ratings, six holds and two sell recommendations.', 'Chittilappilly, however, sees smart products comprising at least 10 percent of V-Guard?s total sales within seven years from 2 percent now and contributing to a widening of its gross margin by 50 basis points annually from fiscal year 2020. Earnings before interest, taxes, depreciation and amortization, or Ebitda, as a percentage of sales was 10 percent in the 2016-2017 fiscal year, according to data compiled by Bloomberg.', 'Revenue will get a further boost as the ?price premium of IOT products over normal appliances starts coming down,? Chittilappilly said. Sales rose 11 percent in the March to December period of this financial year compared with the same nine months a year earlier, the company said in a filing Monday. They increased 16 percent in the 2016-2017 fiscal year.', '?IOT is the future for sure and V-Guard has a kind of first-mover advantage as it?s among the top three Indian companies for products that can be upgraded with IOT services,? Aditya Bhartia, an analyst at Investec Capital Services India Pvt. in Mumbai who rates the shares as buy, said by phone. V-Guard is ?an extremely well-managed company with a very strong brand value,? he said.', '', '', '©2018 Bloomberg L.P.']"
0,bloombergquint,['markets'],1/25/2018 1:51,John Ainger,White House Provides More Ammunition for Dollar Bears at Davos,[],"(Bloomberg) -- Whether or not the White House choreographed the dollar?s slide to its lowest level in three years, the U.S. administration is certainly providing ammunition for those betting that the greenback will continue to weaken.","['(Bloomberg) -- Whether or not the White House choreographed the dollar?s slide to its lowest level in three years, the U.S. administration is certainly providing ammunition for those betting that the greenback will continue to weaken.', 'The U.S. currency is caught in the rhetorical cross hairs after Treasury Secretary Steven Mnuchin laid out the benefits of a weaker dollar for the American economy at Davos on Wednesday. The comments came days after U.S. President Donald Trump stepped up his protectionist push by slapping of tariffs on solar panels and washing machines. Subsequent remarks by Commerce SecretaryWilbur Rossthat Mnuchin has not shifted America?s long-standing strong-dollar policy did little to slow the currency?s depreciation.', 'Mnuchin?s comments give ?a green light to ongoing dollar weakness as far as the market is concerned,? said Shahab Jalinoos, global head of foreign-exchange trading strategy at Credit Suisse Group AG in New York. ?As long as these kind of messages are presented it allows the market to imagine that?s what the administration wants to see. It validates the idea that further weakness is possible.?', 'Losses for the greenback have mounted since Trump?s inauguration a year ago, with the currency weakening against every Group-of-10 peer. That may havemoreto do with the vagaries of central-bank policy and interest rates and divisions in Washington than it does with Trumponomics. But whatever the reason, the administration?s acceptance of a weak dollar provides additional encouragement for bears.', '?Obviously a weaker dollar is good for us as it relates to trade and opportunities,? Mnuchin told reporters in Davos. The currency?s short term value is ?not a concern of ours at all,? he said.', 'The U.S. currency dropped against all its G-10 peers Wednesday, with the British pound and Swiss franc among the leading gainers. The greenback dipped as much as 1.2 percent against the yen, while the euro added as much as 0.8 percent versus the dollar.', 'Stuart Bennett, head of Group-of-10 currency strategy at Banco Santander SA, said the comments show the White House may be ready to use the currency as part of its trade agenda.', 'The remarks are ?in line with protectionist headlines that we have had recently,? he said. ?Given the market?s willingness to blindly sell the dollar, such comments only help.?', 'While Treasury secretaries since the ?90s have tended to promote a ?strong dollar? as being in America?s interest, most have tweaked the message from time to time, albeit perhaps not as aggressively as Mnuchin and sometimes more in error than design.', 'In 1997, Robert Rubin noted the dollar had been robust ?for some time now,? prompting a selloff. In\xa02001, Paul O?Neill told a German newspaper ?we don?t follow, as is often said, a policy of a strong dollar,? before returning to the traditional rhetoric. His successor John Snow\xa0was more outspoken, saying in early 2003 that he wasn?t ?particularly concerned? by a falling greenback and noting the benefits to exporters.', 'Mnuchin?s comments also appear to echo the sentiments of his boss. During his first year in office, Trump has expressed his displeasure with a lofty currency, telling the Wall Street Journal last year that ?I like a dollar that?s not too strong? and adding that ?lots of bad things happen with a strong dollar.?', '?The forum and the context are crucial in sending a message that at a minimum, the U.S. views dollar weakness as benign and in the short term, potentially even favorable,? said Alan Ruskin, global co-head of foreign-exchange strategy at Deutsche Bank. ?The dollar?s obviously been trading awfully to even what might be good news for some time now. It?s clear its more responsive anyway to negative news at this moment.?', '', '', '', '©2018 Bloomberg L.P.']"
0,bloombergquint,['markets'],1/25/2018 6:28,Jan-Henrik Förster,UBS Chairman Weber Sees `Massive' Potential Drop in Bitcoin,[],(Bloomberg) -- UBS Group AG Chairman Axel Weber said the Swiss bank won?t trade Bitcoin or offer it to retail clients as increased regulation could lead to a ?massive? drop in value.,"['(Bloomberg) -- UBS Group AG Chairman Axel Weber said the Swiss bank won?t trade Bitcoin or offer it to retail clients as increased regulation could lead to a ?massive? drop in value.', '?This is something where the price is really unclear,"" Weber said in an interview Wednesday with Bloomberg TV at the World Economic Forum in Davos, Switzerland. ?We fear that in the future if these investments implode and the market corrects, then investors will be looking at ?who sold us this??""', 'There?s every sign that greater oversight is on the way -- South Korea is debating a potential ban on Bitcoin exchanges amid concerns over money laundering and tax evasion, while China has been at the forefront of attempting to control the technology. While banks are increasingly looking at blockchain, the technology which underpins Bitcoin, they?re reluctant to invest client money into cryptocurrencies due to compliance concerns.', 'The European Commission said this month it may ramp up regulation of virtual currencies because of signs of a pricing bubble. While Credit Suisse Group AG Chief Executive Officer Tidjane Thiam warned in November that Bitcoin is the ?very definition of a bubble,? at Davos on Wednesday he said ?digital currencies have a future,"" and that he is a ""fan of blockchain.""', 'Banking executives across Europe have expressed doubts about the cryptocurrency as an investment. Bitcoin is a ?fake"" currency and governments can?t accept a growing market of money not printed by a country, Russia?s VTB Bank PJSC management board Chairman Andrey Kostin also said in a Bloomberg Television in Davos, adding that there?s ?no big future? for Bitcoin.\xa0In Sweden, Nordea Bank AB hasbannedits employees from trading Bitcoin and other cryptocurrencies.', 'There?s very little elasticity in the supply of Bitcoin, so every increase in demand directly results in an increase in price, the UBS chairman said. Weber called for regulators to ?zoom in"" on Bitcoin, which on Wednesday traded at $11,076, down from a high of $18,675 on Dec. 18.', 'Outside of cryptocurrencies, Weber also cited real estate in Switzerland and other countries as a potential bubble, adding that vacancy rates are increasing which will probably lead to some defaults on loans. That could lead to a ""broader correction"" in the real estate market, Weber said.', '', '', '', '©2018 Bloomberg L.P.']"
0,bloombergquint,['markets'],1/25/2018 7:03,Anirudh Saligrama,SBI Drops Most In Over 5 Months As Bank Bailout Package Seen Inadequate,[],"Shares of State Bank of India Ltd. fell the most in over five months after some brokerages said the Rs 8,800 crore fresh capital the country?s largest lender will receive from the government is far less than anticipated.","['Shares of State Bank of India Ltd. fell the most in over five months after some brokerages said the Rs 8,800 crore fresh capital the country?s largest lender will receive from the government is far less than anticipated.', '?About 60 percent of the capital allocation is biased towards weaker banks requiring corrective action, thus, limiting access to growth capital for larger banks,? JPMorgan said in a note.', 'Public sector banks will get Rs 88,139 crore in form of recapitalisation from the government this financial year, according to apresentationmade by the finance ministry yesterday. This is the first tranche of the Rs 2.11 lakh crore recapitalisation plan that the government had first announced in October 2017.', 'Here?s what brokerage had to say about the recapitalisation plans:', 'Also Read:SBI Will Use The Entire Rs 8,800 Crore Recap To Fund Growth']"
0,bloombergquint,['markets'],1/25/2018 7:04,Nishant Kumar,Dalio Says Bonds Face Biggest Bear Market in Almost 40 Years,[],(Bloomberg) -- Billionaire hedge-fund manager Ray Dalio said that the bond market has slipped into a bear phase and warned that a rise in yields could spark the biggest crisis for fixed-income investors in almost 40 years.,"['(Bloomberg) -- Billionaire hedge-fund manager Ray Dalio said that the bond market has slipped into a bear phase and warned that a rise in yields could spark the biggest crisis for fixed-income investors in almost 40 years.', '?A 1 percent rise in bond yields will produce the largest bear market in bonds that we have seen since 1980 to 1981,? Bridgewater Associates founder Dalio said in a Bloomberg TV interview in Davos on Wednesday. We?re in a bear market, he said.', 'A Treasury selloff extended following Dalio?s comments, pushing 10-year yields through 2.65 percent, near the highest since mid-2014.', 'Dalio predicted that the Federal Reserve will tighten monetary policy faster than they have signaled, and said that economic growth is in the late stage of the cycle but could continue to improve for another two years.\xa0The current economic environment is good for stocks but bad for bond investors, said Dalio, who?s chairman of Bridgewater, the world?s biggest hedge fund.', '?It feels stupid to own cash in this kind of environment. It?s going to be great for earnings and great for stimulation of growth,? he said.', 'That spurt will last for about 18 months and the central bank will then feel like it has to tighten monetary policy faster than the discounted yield curve, he said. That will be a negative for asset prices, he said.', 'Demand for bonds will fall as central bankers reduce monetary stimulus, but larger deficits mean that governments will need to sell more of the securities to raise money, Dalio said. That supply-demand imbalance will concern the central bankers, he said.', 'Bridgewater manages about $160 billion, according to its website.', '', '', '', '©2018 Bloomberg L.P.']"
0,bloombergquint,['markets'],1/25/2018 13:40,Nupur Acharya,Capital Gains Tax Looms as Hurdle for India's Stock Market Boom,[],"(Bloomberg) -- The taxman may end up being a speed bump for the Indian stock market, which like its counterparts across the world has marched to multiple records in the past year.","['(Bloomberg) -- The taxman may end up being a speed bump for the Indian stock market, which like its counterparts across the world has\xa0marched to multiple records in the past year.', 'Brokerages including Kotak Securities say Prime Minister Narendra Modi?s administration may make it harder for investors to claim exemptions on capital gains from equity investments when the federal budget is announced on Feb. 1. Modi?s move in 2016 to scrap high-value currency bills and the implementation of the new sales tax last July have hurt demand and revenue, forcing the government to borrow more.', '?The government has to find avenues for generating additional revenue to bridge the fiscal deficit,? Shefali Goradia, partner at Deloitte Touche Tohmatsu India LLP, said in an interview in Mumbai. ?Tweaking the long-term capital gain break is a low hanging fruit.?', 'Even so, the government may shy away from doing so -- any change may spook individual investors, who?ve flocked to mutual funds since Modi swept into power in 2014. The main S&P BSE Sensex soared 28 percent last year, beating the S&P 500?s 19 percent advance, as domestic funds bought a record $19 billion of shares -- more than double the inflow from overseas. The cash ban helped accelerate the shift to financial assets, taking the sheen off gold and property.', 'Assets with money managers reached a record 23 trillion rupees ($351 billion) in December, with equity plans making up 38 percent of the pie, data from the Association of Mutual Funds in India show.', '?Long-term capital gains tax break has led to better participation in equity markets,? said Nilesh Shah, Chief Executive Officer at Kotak Mahindra Asset Management Co., which has $19 billion in stocks and bonds. ?And it is not that this participation comes for free. Investors pay a securities transaction tax.?', 'And skeptics point out that seemingly every budget brings talk of the return of the levy, which was replaced by a transaction cost -- applicable when stocks are bought and sold -- in 2004. A remark in December 2016 by Modi that people who profit from equities should pay more taxes unsettled investors, prompting Finance Minister Arun Jaitley to clarify then that the government had no such plans. Finance Ministry spokesman D.S. Malik declined to comment.', '?The debate starts before the event each time and everyone gets sensitized to it,? Hiren Ved, chief investment officer at Mumbai-based Alchemy Investment Management Ltd., told Bloomberg Quint. The tax is ?low-probability event? as the government may not want to ?disturb the apple cart? given its on-going asset-sale program, he said.', 'Kotak Securities says the administration may remove the tax break on stock investments held for more than one year or raise the holding period to claim long-term tax exemption to three years from one. The STT, which brought in about 80 billion rupees last fiscal, is just one-tenth of what long-term capital gains tax can potentially earn, Deloitte?s Goradia said. Incremental collections could rise by $5 billion to $10 billion per year if the exemption is taken away, according to CLSA India Pvt.', 'The government may chose to extend the holding period, while maintaining the rate at zero, said Sampath Reddy, chief investment officer at Bajaj Allianz Life Insurance Co.', '?This may not hurt sentiment in a buoyant market and we believe investors can easily digest this,? he said.', '', '', '', '©2018 Bloomberg L.P.']"
0,bloombergquint,['markets'],1/25/2018 23:59,Toru Fujioka,Weak-Dollar Cry Complicates Things for Asian Central Bankers,[],"(Bloomberg) -- Treasury Secretary Steven Mnuchin?s view that ""a weaker dollar is good"" may not be shared by central bankers in Asia, though it does give room to keep borrowing costs lower for longer.","['(Bloomberg) -- Treasury Secretary Steven Mnuchin?s view that ""a weaker dollar is good"" may not be shared by central bankers in Asia, though it does give room to keep borrowing costs lower for longer.', 'Mnuchin?s remarks-- made amid the annual World Economic Forum gathering of political and business leaders in Davos -- helped further weaken a three-year-low greenback while sending commodities, the yuan and the yen on a surge. The break with American tradition on a bipartisan strong-dollar policy follows a provocative U.S. move this week to slap tariffs on imported washing machines and solar panels.', 'Here?s a look at what the U.S. dollar weakness -- if sustained -- means for the region?s major central banks.', 'Mnuchin?s comments spurred the yuan?s steepest one-day gain in almost two years, and the currency is now nearing levels last seen in August 2015 before its shock devaluation.', '""The rapid strengthening has triggered a panic in the market, aggravating the sentiment to sell the dollar,"" said Tommy Xie, an economist at Oversea-Chinese Banking Corp. in Singapore. ""Apart from the weakening dollar, high onshore funding rates and strong demand for cross-border financing will both take foreign currencies back to China.""', 'While that?s a potential headache for exporters, a weaker dollar?s not all bad: it keeps the pressure off outflows, giving more room to further strangle financial excesses and loosen some capital controls.', '""One good thing for China is the expectation of one-way weakening has been broken,"" Xie\xa0said. ""So capital controls can be gradually loosened.""', 'Yen strength means cheaper imports, adding to the already momentous challenge in reaching the still-distant 2 percent inflation goal and reinforcing the view that stimulus will keep pumping into the world?s No. 3 economy.', 'Bank of Japan officials will be hampered in adjusting interest rates out of fear that the yen will make further gains, Yasunari Ueno, chief market economist at Mizuho Securities, wrote in a research note Thursday.', '?It would not be a surprise that Mnuchin?s comments offer an open goal for MoF officials in Japan to make their feelings on recent JPY strength known,? according to a research note Thursday from economists at United Overseas Bank Ltd. in Singapore.', 'The currency fluctuations also threaten to interrupt an already fragile campaign by Prime Minister Shinzo Abe to get companies to institute pay increases of 3 percent as annual wage negotiations get underway.', 'In Southeast Asia, currency strength allows central bankers to be patient on interest-rate increases.Bank Negara Malaysiabecame the first central bank in the region to hike on Thursday after years of low rates. But policy makers should feel less pressure to tighten further as the ringgit?s strong performance has made inflation less of a threat.', 'On the other hand, export-reliant economies such as Malaysia and especially Thailand will feel the pain in a struggle to boost shipments amid stronger currencies.', 'Malaysia?s ringgit has already started off the year with a bang, strengthening to the highest level in almost two years. Hawkish rhetoric fromBank Negara Malaysiaand an upcoming general election have fueled optimism that inflows into domestic assets will gather pace.', 'The Bank of Thailand, flush with reserves, has been struggling to damp the baht?s rise. Both the baht and ringgit are among the strongest performers in Asia so far this year.', 'A weaker greenback will likely worry South Korean authorities. Mnuchin?s comments sent the won back to near the\xa0three-year high it touched early this month, when it prompted speculation the central bank may have intervened to stem the gains. A government official said Thursday the authorities are monitoring ?excessive? movements in the won.', 'The won may gain more cues ahead of the central bank?s policy review on Feb. 27. An unexpectedcontractionin the economy last quarter and easing price pressures could give room for Bank of Korea to keep policy on hold and limit the won?s strength.', 'A weaker dollar should offer the rupee some respite after it weakened last week on the back of atrade deficitthat widened to its highest in three years. Still, the Reserve Bank of India is unlikely to tolerate a sharp appreciation in the rupee, given it could choke off a nascent recovery in exports.', '""For the RBI, the fight gets a bit tougher,"" said Radhika Rao, Singapore-based India economist at DBS Holdings. ""We don?t think it will intervene aggressively if all Asian currencies are rising at the same time. Having said that, foreign debt inflows could just increase.""', 'Likewise in Australia, the central bank can keep up a lower-for-longer stance as a stronger currency adds to downward pressure on inflation. With a long-awaited easing in east coast property prices also unfolding, a stronger Aussie means Reserve Bank of Australia Governor Philip Lowe can continue his waiting game with unchanged benchmark interest rates.', 'Paul Bloxham, HSBC Holdings Plc?s chief economist for Australia, has said that a 5 percent increase in the Aussie trade-weighted index is equivalent to a quarter-point hike in the RBA?s cash rate. The gauge has climbed almost 4 percent since Dec. 8.', '', '', '', '©2018 Bloomberg L.P.']"
